-863,6506,-3210,19640,470,-2133,0,0
1295,7078,-2365,21884,-2906,-10468,0,0
-1664,4502,-3233,24771,-2212,-22160,0,0
3003,371,-653,12352,-11172,-16871,0,0
-163,-3610,1910,5665,-4962,-4176,0,0
1755,-3901,3100,7339,-6251,-3862,0,0
1430,-4225,5422,10412,-5607,-948,0,0
-625,-4751,6921,12590,-3160,1453,0,0
-1085,-4764,7708,14362,-3148,2046,0,0
-1238,-4751,7613,14919,-3037,2421,0,0
895,-4382,7548,14865,-3007,2320,0,0
5378,-2778,7995,11966,-2531,2688,0,0
9817,764,8609,6423,-1672,713,0,0
9248,3684,8760,-439,2164,-4717,0,0
4476,4733,5600,-5929,4573,-13105,0,0
-2302,3783,284,-3051,7346,-18720,0,0
-4158,-77,-2897,2975,8766,-15316,0,0
-313,-2980,-3643,9765,8458,-5699,0,0
-2463,-3113,-5397,9808,5959,-2588,0,0
-7328,-1801,-6633,11113,4411,3187,0,0
-4739,1539,-6790,13792,1536,4215,0,0
-2231,3332,-7773,14558,-3217,3744,0,0
-2710,4266,-8941,15016,-5342,4367,0,0
-906,5525,-8157,14013,-5613,2601,0,0
-235,5781,-6347,14282,-5253,2123,0,0
247,6258,-4617,18395,-4120,-1149,0,0
455,6497,-3354,21724,-2562,-7622,0,0
-472,4945,-3227,25798,-1865,-21064,0,0
2205,354,-886,16481,-11505,-18970,0,0
517,-4277,1305,8703,-3522,-4971,0,0
3928,-3932,3522,7882,-5872,-3702,0,0
1644,-3826,6427,11018,-5941,-2011,0,0
-1280,-4736,7675,14718,-3675,1243,0,0
-901,-5078,7989,16248,-1940,1857,0,0
1081,-4287,7428,14544,-879,3726,0,0
3501,-2798,7593,13204,-208,3153,0,0
6472,-1301,7416,8654,4956,1526,0,0
9647,1638,7403,-2689,6838,-5113,0,0
4851,3011,5096,-7532,7537,-11615,0,0
-1837,2820,1074,-7644,9825,-13655,0,0
-4307,1174,-2315,-2593,9898,-13776,0,0
-3174,-358,-4102,965,5576,-6542,0,0
-3725,-1070,-5039,6696,4626,-2070,0,0
-2734,-765,-7000,10244,4293,1986,0,0
-2817,624,-4936,9578,1597,3917,0,0
-3614,2403,-5758,11247,-245,5803,0,0
-2831,5149,-7147,12873,-3442,4057,0,0
-2576,7164,-7543,14796,-6882,2379,0,0
-2807,8301,-6241,14974,-6896,646,0,0
-1242,7953,-3719,14789,-4863,-2073,0,0
2003,6711,-2000,17292,-3729,-3257,0,0
3577,6139,-2049,24589,-2760,-7502,0,0
1296,4723,-2351,23816,2408,-20368,0,0
2113,307,-1364,9546,-1795,-14402,0,0
-5533,-4195,1229,6284,-1716,-4732,0,0
738,-4390,1848,7243,-4336,-5148,0,0
1717,-5341,4826,11831,-5908,-3696,0,0
-715,-6400,6459,15247,-4316,-3160,0,0
-1467,-6820,7102,16709,-4994,685,0,0
-1766,-6883,6882,16652,-4758,1234,0,0
15,-6487,6342,14653,-4065,2275,0,0
3619,-5239,6401,13569,-2327,2919,0,0
7725,-3586,6587,9668,3198,2753,0,0
10889,38,7949,-160,8368,-2707,0,0
5277,1589,5992,-7698,10621,-16407,0,0
-3198,934,-269,-2463,14428,-17790,0,0
-3360,-928,-2910,-485,7027,-6712,0,0
-6250,-1371,-4649,3727,6274,-2159,0,0
-5923,-501,-6482,9186,4301,1315,0,0
-3125,1587,-7134,9781,-32,1384,0,0
-4132,2630,-6773,9115,-868,2354,0,0
-3986,3983,-5978,10133,-1161,2936,0,0
-2451,5306,-5611,10796,-1577,2638,0,0
-1833,6051,-5362,11224,-2641,1663,0,0
-1101,6287,-4362,12511,-3488,922,0,0
-818,6123,-3331,14852,-3398,669,0,0
1009,6432,-2365,19304,-1693,-410,0,0
2563,7232,-2172,25092,-2207,-10345,0,0
2303,5238,-2258,24918,-2399,-23177,0,0
3688,116,-239,10626,-1413,-17692,0,0
-1392,-4621,2308,6592,-2907,-4329,0,0
3728,-4246,3549,7466,-5496,-4205,0,0
972,-4875,5601,12897,-5503,-2590,0,0
-918,-5813,6141,15842,-1977,544,0,0
410,-5544,6569,16730,-2116,1160,0,0
1205,-5218,7079,17162,-898,2423,0,0
2461,-4175,7538,16432,-339,2787,0,0
4744,-2518,8119,14090,1720,2991,0,0
8930,393,8600,7365,4417,1604,0,0
10833,4370,8515,-2346,4531,-5451,0,0
4136,5220,5305,-7610,5431,-14641,0,0
-4060,3063,1002,-3077,13919,-22823,0,0
-2322,-874,-2389,443,8295,-12096,0,0
1402,-1713,-3002,4391,2577,-2543,0,0
-2262,-2058,-4014,8223,3698,-501,0,0
-6928,-1567,-5627,8691,1532,-31,0,0
-5037,-437,-6576,8907,423,2114,0,0
-3251,907,-7249,9680,160,4134,0,0
-2204,2096,-8060,11144,-661,3744,0,0
-195,2809,-8950,13831,-516,3592,0,0
2821,3046,-9656,15256,-3189,3224,0,0
1319,3054,-8916,17989,-5405,2539,0,0
-628,4002,-6968,18140,-5807,172,0,0
-2240,4907,-4975,24477,-6293,-5682,0,0
-3168,4290,-3936,23520,-8917,-18349,0,0
-1624,528,-1676,12978,-8145,-20311,0,0
-31,-2821,1595,5196,-5529,-4311,0,0
2113,-3171,3044,3865,-3026,-1215,0,0
1448,-2783,4687,6826,-4841,-965,0,0
-2086,-3548,5399,9502,-2463,-141,0,0
-2038,-4135,5459,9854,-2207,343,0,0
-1069,-4369,6028,11003,-2073,1232,0,0
-838,-4336,6093,11368,-2724,728,0,0
-882,-4346,5997,11453,-3071,832,0,0
548,-4012,5642,9887,-2259,190,0,0
4421,-2980,5652,4508,-425,1636,0,0
8584,111,7011,-3304,1712,54,0,0
8837,3571,6947,-7968,995,-6247,0,0
1709,4248,3316,-4093,3678,-11966,0,0
-2824,2328,345,256,6653,-13389,0,0
-1762,-502,-517,3840,8482,-11735,0,0
-1239,-2766,-1895,4978,6291,-3778,0,0
-1063,-2828,-3612,5700,5235,-1164,0,0
-256,-2199,-4354,6315,2231,51,0,0
-2580,-1934,-5146,7378,196,1677,0,0
-4746,-885,-6551,8386,-207,2005,0,0
-4722,653,-7264,9030,-1467,2152,0,0
-3945,2049,-7330,10107,-1648,2415,0,0
-1361,3173,-7055,11368,-2363,2258,0,0
-814,3915,-6437,12862,-3927,1736,0,0
-1374,5344,-6112,19670,-3325,728,0,0
664,7106,-5333,27339,-6336,-3878,0,0
-304,7165,-4124,26042,-10672,-15540,0,0
-528,2361,-2322,15033,-10928,-17153,0,0
3367,-2447,1027,5548,-8321,-6295,0,0
2437,-2909,3086,4327,-6018,-1353,0,0
-1704,-2840,4604,6318,-5186,-303,0,0
-4283,-4015,4864,9457,-3013,-325,0,0
-1894,-4643,4890,10567,-2093,430,0,0
285,-4342,5871,11457,-2961,786,0,0
-455,-4374,6325,12557,-2078,1064,0,0
323,-4259,6279,12204,-1596,1637,0,0
2399,-3680,6366,11054,-685,1790,0,0
6272,-1920,6763,6347,292,2122,0,0
8904,1354,7461,-168,1581,-659,0,0
7736,4156,6482,-6802,2015,-6084,0,0
1327,4646,2631,-4456,2876,-15697,0,0
-4532,1744,-663,-1699,8785,-17964,0,0
-790,-756,-1527,697,6322,-11767,0,0
-3380,-2203,-2237,3887,5465,-3728,0,0
-2407,-2268,-3666,6131,5432,-420,0,0
417,-1808,-6824,6202,1677,912,0,0
-1040,-1749,-5695,6332,-217,1165,0,0
-3231,-1251,-6935,8100,-302,2099,0,0
-3367,340,-7574,9253,-1512,2243,0,0
-3606,1623,-7231,8575,-2413,1579,0,0
-3103,2264,-6034,7859,-2538,1427,0,0
-564,2957,-4968,7286,-3241,1917,0,0
1328,3729,-4244,11184,-3261,1288,0,0
646,4794,-4065,15246,-3573,-1020,0,0
-2166,5517,-4534,19993,-4562,-4447,0,0
-2919,5475,-4089,20772,-6525,-12053,0,0
-4854,2828,-2062,17543,-3200,-367,0,0
-547,-1290,217,9506,-5675,-9750,0,0
-403,-3582,1749,6186,-2812,-4356,0,0
2741,-3925,2956,5039,-3926,-3282,0,0
1168,-4128,4627,8353,-3644,-304,0,0
-2315,-4688,4602,10004,-2641,1002,0,0
-2728,-5109,4316,10249,-1877,650,0,0
-663,-5133,4405,11248,-2200,295,0,0
668,-5080,4991,11716,-1584,1396,0,0
2004,-4567,5875,11329,-1013,1817,0,0
4621,-3613,6665,9209,1162,2133,0,0
7532,-1396,7276,3011,3025,1049,0,0
8115,1148,7193,-2678,3525,-1178,0,0
5583,3796,5415,-6448,4945,-9482,0,0
-2109,2792,849,-3968,6745,-13700,0,0
-2804,-152,-1533,-2911,10884,-16840,0,0
-487,-2118,-2320,-2935,4443,-7912,0,0
-3144,-2629,-3610,-191,4957,-3405,0,0
-3139,-2359,-5085,3978,3377,-757,0,0
-2880,-1837,-5869,7529,697,932,0,0
-3745,-773,-6546,8052,44,708,0,0
-3783,559,-6495,6460,-958,1116,0,0
-3831,1645,-5747,6798,-819,1632,0,0
-3535,2702,-5200,7961,-326,1398,0,0
-2036,3545,-4794,7332,-756,1008,0,0
-184,3838,-4362,7060,-516,997,0,0
1526,3910,-3804,9722,-1327,1211,0,0
1950,4154,-3735,13322,-2477,-923,0,0
-249,4345,-4727,14149,-5338,-3288,0,0
-3035,4245,-4487,19113,-4015,-6076,0,0
-2620,3821,-3147,18046,-5985,-18968,0,0
1922,449,-1161,13356,-5387,-16956,0,0
4209,-1664,2441,12391,-5550,-3382,0,0
3276,-1901,4623,8980,-3973,-1763,0,0
1938,-1816,5541,6575,-2529,-882,0,0
26,-2130,5710,6935,-1902,1386,0,0
-1880,-2347,5669,7783,-1299,1803,0,0
-2207,-2511,5970,9039,-744,1059,0,0
-1365,-2592,6248,9497,-633,989,0,0
-838,-2591,6337,10158,-423,1621,0,0
12,-2454,6187,9837,266,1782,0,0
3031,-1671,6062,6999,373,2358,0,0
6030,352,6051,3122,-1179,1108,0,0
6492,2541,6310,-141,-423,-632,0,0
5423,4265,5975,-1470,2087,-4988,0,0
1158,4086,3623,-2038,3839,-11671,0,0
-1311,780,385,-237,10781,-19368,0,0
-278,-1799,-1950,-3063,1595,-11663,0,0
-4955,-3315,-3159,-4084,3282,-6948,0,0
-2261,-3394,-4309,-2494,4275,-3393,0,0
977,-2852,-4578,1396,1215,-1313,0,0
-824,-2764,-4757,5966,-63,-110,0,0
-5057,-2086,-5788,9344,-676,1117,0,0
-7616,-78,-7112,7874,-827,1354,0,0
-6219,1881,-6928,7007,-951,895,0,0
-4336,2826,-5796,7262,-956,1584,0,0
-3190,3533,-5117,7246,-784,1270,0,0
-1892,4006,-4405,6360,-1564,267,0,0
-1519,4035,-3561,6076,-1948,-294,0,0
-1014,3911,-2789,8144,-1910,-1596,0,0
-952,3663,-2123,11073,-30,-2957,0,0
-1457,3857,-1182,14266,252,-6178,0,0
-3332,3336,117,19964,3069,-12107,0,0
-2567,1135,-30,15249,4165,-19316,0,0
1992,-1475,-339,8022,-1739,-7461,0,0
2490,-2684,326,5326,-3395,-3533,0,0
3069,-3076,1694,4761,-3930,-3983,0,0
1944,-3681,3507,8036,-4062,-3011,0,0
1232,-4333,4934,10497,-1523,-1156,0,0
1834,-4451,6050,11546,-723,28,0,0
2275,-4151,6992,13014,-321,660,0,0
2197,-3670,7375,13615,962,1087,0,0
2703,-2852,7590,13105,1476,1534,0,0
4741,-1407,7621,9686,3106,2606,0,0
8977,1684,7389,2728,3027,1361,0,0
8719,4980,6992,-4635,1249,-5179,0,0
1276,4922,3950,-6391,3630,-11683,0,0
-4644,2527,572,-4886,7460,-14114,0,0
-3358,60,-1079,-4850,8204,-13456,0,0
-1673,-1223,-1714,-2766,5202,-6919,0,0
-1010,-1161,-2618,869,4991,-3737,0,0
-577,-1725,-3985,4825,2827,-1598,0,0
-2236,-1935,-5205,6350,1361,421,0,0
-3688,-978,-6000,5570,998,288,0,0
-4117,60,-6291,6185,-153,548,0,0
-4780,1153,-6397,6838,-424,2162,0,0
-4550,2697,-6042,7854,-974,1478,0,0
-4164,3668,-5267,7649,-1456,864,0,0
-3028,4218,-4236,7161,-1696,126,0,0
-1657,4567,-3089,9177,-1913,743,0,0
428,5403,-2678,13148,-1340,-960,0,0
-194,5932,-3023,17380,-1292,-2829,0,0
-1626,6133,-2655,19920,579,-8539,0,0
-3265,4821,-962,18403,3742,-19960,0,0
2046,595,25,13176,274,-19591,0,0
547,-3532,726,11442,-1521,-7578,0,0
4237,-4495,661,7929,-1448,-3745,0,0
5772,-4264,2674,7361,-4327,-2362,0,0
1963,-4602,3943,9077,-1681,906,0,0
326,-4426,5052,9883,-951,1360,0,0
539,-4297,5989,11404,-206,966,0,0
972,-4080,6219,12033,261,1458,0,0
1528,-3716,6176,10874,883,2030,0,0
3928,-2774,6509,9633,1162,2936,0,0
8172,-340,7075,7384,1860,2629,0,0
9800,3083,6674,2417,190,-2445,0,0
5033,4351,5570,-4223,3558,-10687,0,0
58,2622,3272,-8026,6338,-14395,0,0
-2345,930,580,-8350,8764,-15610,0,0
-1726,-1030,-1905,-5679,7274,-9749,0,0
-466,-1883,-3364,-765,3574,-5074,0,0
-772,-2254,-4147,3730,1831,-2580,0,0
-2090,-2311,-4522,6594,1376,-53,0,0
-3884,-1415,-4876,5774,1185,731,0,0
-4017,-343,-4796,5349,913,1369,0,0
-3071,692,-4793,6109,334,1681,0,0
-2577,1638,-5421,6303,-749,1571,0,0
-2294,2327,-5895,7589,-1293,1482,0,0
-520,2674,-5889,8771,-1986,741,0,0
1076,3041,-5351,8377,-3513,-320,0,0
-2041,3383,-5029,10010,-3559,-914,0,0
-3446,4414,-4206,14637,-1218,-1674,0,0
-1940,5385,-3440,17659,-1909,-6235,0,0
-3348,5023,-2491,18226,-3630,-11599,0,0
-2409,2138,155,15632,2946,-19548,0,0
3962,-1260,2140,10731,-6416,-9294,0,0
1128,-3409,1549,7552,-2351,-2346,0,0
2303,-3122,1714,4693,-4828,-3318,0,0
14,-3845,3066,6456,-3767,-2263,0,0
21,-4591,3764,9161,-2453,-432,0,0
1507,-4478,5095,10823,-2237,758,0,0
1385,-4133,6498,12654,-1340,1300,0,0
1046,-3600,7157,13290,-1038,2029,0,0
1056,-2693,7466,12663,176,2551,0,0
3411,-1488,7872,10808,2062,2417,0,0
7011,529,7912,5962,2335,474,0,0
7519,2540,6987,-1103,3408,-4322,0,0
5851,3669,5155,-7230,3780,-11275,0,0
-1164,2787,1644,-8722,6375,-18379,0,0
-3179,27,-1552,-3703,10771,-17443,0,0
-771,-2636,-3268,170,4961,-8409,0,0
-658,-4017,-4729,5131,4846,-4299,0,0
-712,-4352,-5111,8766,2516,-2405,0,0
-4423,-3869,-5324,8438,1415,-1218,0,0
-7391,-2737,-6297,8797,1299,631,0,0
-7373,-731,-7376,10508,1039,1717,0,0
-6241,1663,-7380,10524,547,1706,0,0
-4240,3336,-6235,9378,-789,916,0,0
-2394,4154,-5082,8435,-1400,-159,0,0
-1850,4262,-4455,10167,-2145,-721,0,0
-1823,4226,-4410,13998,-1373,-1853,0,0
-2967,4674,-3379,18720,-2195,-4209,0,0
-4547,5212,-740,20981,2721,-9902,0,0
-2410,3932,787,19763,6777,-22323,0,0
1458,-790,-28,10609,-2893,-12674,0,0
2346,-3434,1347,7823,-2859,-4048,0,0
6076,-3031,2955,5564,-3802,-2678,0,0
2930,-2745,5001,7923,-3851,-1049,0,0
-476,-3394,6015,10235,-652,515,0,0
-54,-3639,6351,10328,-201,1112,0,0
-58,-3723,6506,11507,15,1069,0,0
-854,-3912,6234,11739,883,1791,0,0
179,-3630,6062,10516,1511,2625,0,0
4022,-2381,6529,8761,1668,2607,0,0
8156,-45,6951,5909,1817,1852,0,0
9173,2897,6816,322,1321,-1668,0,0
5949,4508,5857,-4541,2773,-6739,0,0
-38,3842,3498,-6100,6157,-13305,0,0
-3941,1459,-218,-5288,9235,-12017,0,0
-380,-364,-1837,-3004,8634,-15702,0,0
-946,-1935,-3465,-2012,6512,-10004,0,0
480,-2253,-4366,1512,4042,-4852,0,0
1955,-3045,-4453,5405,900,-1952,0,0
39,-3659,-5234,7769,115,758,0,0
-2580,-3373,-6625,9442,-222,1910,0,0
-5120,-2078,-7767,10186,-670,1995,0,0
-6425,-315,-7734,9306,-751,1479,0,0
-5478,1324,-6373,7686,-587,2360,0,0
-3073,3072,-4795,6962,-925,1670,0,0
-1025,4006,-3850,5497,-1879,-158,0,0
-1023,4061,-3260,6656,-3501,-1301,0,0
-1093,3411,-2792,11822,-2038,-716,0,0
-511,3777,-2700,13075,-2227,-4677,0,0
-2612,3413,-2173,16243,-2824,-8239,0,0
-6462,1735,-910,15444,2550,-15394,0,0
-2342,-1004,-203,12018,7787,-14462,0,0
5884,-2019,399,8999,-393,-4903,0,0
7223,-2587,1680,5563,-4715,-3528,0,0
4670,-2950,3103,5312,-4271,-2888,0,0
2250,-3078,4535,7732,-2739,-988,0,0
939,-3193,5556,9722,-1401,302,0,0
392,-3197,6358,10975,-1121,985,0,0
-110,-3208,6624,12134,100,1580,0,0
452,-2881,6837,11758,1004,1595,0,0
2711,-2052,7129,10553,1836,2113,0,0
7391,196,7440,7713,2452,2601,0,0
10335,3992,7007,841,-715,-175,0,0
5916,5909,5889,-3921,-690,-6070,0,0
609,4887,3782,-4603,2122,-11904,0,0
-2576,2220,469,-3115,10641,-21016,0,0
177,-1665,-1739,-2495,3045,-17073,0,0
-542,-3328,-2320,-874,3386,-7413,0,0
393,-3838,-2568,1903,2859,-4120,0,0
-294,-5060,-3462,6177,1302,-1322,0,0
-1892,-5025,-4625,8400,-364,939,0,0
-4978,-4100,-5545,7631,-854,1993,0,0
-6745,-2484,-5789,7058,-99,2163,0,0
-6465,-418,-5889,6996,227,2215,0,0
-5134,1484,-5721,6399,-219,1820,0,0
-4339,2716,-5272,5711,-727,1129,0,0
-3922,3461,-4437,6132,-1006,1100,0,0
-2473,4036,-3173,9464,-1072,608,0,0
-1121,4750,-2644,13079,-2505,-1214,0,0
-1027,5209,-2602,17737,-3298,-4340,0,0
-1969,4904,-1778,20266,-4997,-10156,0,0
-3630,2720,-318,17555,1695,-22162,0,0
730,-1223,-239,10520,222,-13395,0,0
2307,-2876,636,8893,-5389,-2890,0,0
667,-3562,1096,6057,-4605,-3030,0,0
871,-4030,3357,7272,-4141,-3409,0,0
1176,-4684,5567,11386,-2719,-1429,0,0
1151,-5074,6668,12950,-327,777,0,0
2354,-4746,6780,12882,-56,638,0,0
1785,-4222,6859,13869,-348,1291,0,0
572,-3679,6658,12267,1838,3861,0,0
3098,-2399,6119,8812,2939,3251,0,0
7594,-518,6529,5581,4329,2383,0,0
9921,2903,6610,-3239,5162,-1801,0,0
5933,1065,5369,-8998,5118,-12645,0,0
-3492,2615,455,-8251,8689,-13805,0,0
-2086,287,-1923,-4924,7362,-13988,0,0
86,-524,-1856,-2515,2317,-8071,0,0
-1761,-973,-2389,1102,2768,-4528,0,0
-2093,-1600,-3700,3726,2527,-1747,0,0
-2592,-1881,-5199,5795,766,429,0,0
-3644,-1268,-6193,5799,83,550,0,0
-4421,-439,-6232,6164,469,1271,0,0
-3997,837,-6184,6591,340,1648,0,0
-2614,2133,-6137,6623,-200,1465,0,0
-1300,2867,-5994,7724,-1006,1068,0,0
-1067,3025,-5830,9461,-1954,853,0,0
-1332,3316,-5413,9561,-2190,340,0,0
-1583,4140,-4516,10221,-2571,-118,0,0
-1670,5120,-3544,18700,-1553,-1205,0,0
-3021,5884,-2668,22127,-1944,-9259,0,0
-5741,4207,-1806,20699,3729,-19471,0,0
356,191,-1626,10077,1189,-17002,0,0
2382,-2754,1499,7788,-4300,-4295,0,0
2667,-3312,2182,5890,-2737,-3094,0,0
2523,-3360,3765,7305,-3523,-2688,0,0
982,-4113,4993,10184,-1408,-1431,0,0
208,-4707,5656,11471,-443,-100,0,0
455,-4925,6253,12381,666,1325,0,0
896,-4648,6272,12694,938,788,0,0
1731,-4450,6312,11768,974,1562,0,0
3181,-3531,6618,9658,1615,2817,0,0
6735,-1440,6883,5457,2544,2894,0,0
8223,1749,7058,-642,1586,-1060,0,0
5655,2970,6400,-8287,7706,-6419,0,0
2216,3359,3147,-10334,7873,-13621,0,0
-3738,1348,-1242,-5278,9412,-15034,0,0
-1649,-675,-2903,-1310,5554,-9724,0,0
589,-1853,-2853,2037,2874,-4681,0,0
-854,-2646,-3422,4585,1889,-2008,0,0
-2903,-3066,-4355,6183,2294,-163,0,0
-4082,-2122,-5375,5719,1032,1054,0,0
-5032,-644,-5872,6445,460,2014,0,0
-5476,3099,-5557,7639,-955,1777,0,0
-3581,4098,-4985,9036,-1807,1892,0,0
-1081,4854,-4331,9215,-3258,222,0,0
-698,5116,-3495,8434,-3487,-180,0,0
-306,5660,-3279,13754,-2275,-2166,0,0
-1564,5840,-3703,19800,-1555,-4391,0,0
-2805,5626,-3121,19146,-355,-8361,0,0
-3034,4088,-1385,18021,3133,-18622,0,0
2540,218,481,10810,-2586,-14416,0,0
2134,-3159,1456,10159,-2242,-3078,0,0
5401,-2968,1305,6171,-3975,-2226,0,0
3249,-2584,3263,5468,-4898,-1467,0,0
-403,-3162,4416,7478,-2195,-286,0,0
780,-3472,5191,8319,-1072,782,0,0
1456,-3029,6119,9127,-1349,812,0,0
-175,-2910,6551,9959,-667,1491,0,0
-987,-2849,6414,10199,-188,1994,0,0
-392,-2675,6294,9988,29,2102,0,0
2243,-2158,6458,8575,1201,2714,0,0
6739,82,6538,2822,1167,1497,0,0
7526,3070,6764,-1578,-81,-2349,0,0
4186,4287,5473,-5608,2388,-8926,0,0
-1101,3244,2181,-5579,2998,-13009,0,0
-2542,876,-30,-2903,8760,-16748,0,0
55,-1197,-1060,-2742,5138,-14348,0,0
-3323,-2769,-2278,-1045,4504,-7708,0,0
-1756,-3102,-3692,2762,4109,-2667,0,0
144,-3570,-4808,6307,525,187,0,0
-2222,-3538,-5734,7248,-445,1588,0,0
-5923,-2256,-6409,6287,-1102,1779,0,0
-8344,-303,-6099,5386,-929,2062,0,0
-7926,1798,-4993,5252,-98,2115,0,0
-5254,3439,-3722,6126,438,1794,0,0
-1991,4517,-3109,7480,599,1837,0,0
-58,5211,-3714,8814,94,26,0,0
-778,5150,-4389,9948,-260,-591,0,0
-3380,5242,-3974,12593,686,-2073,0,0
-2576,5673,-2191,18514,1914,-5204,0,0
-843,5562,-235,18677,-1100,-13777,0,0
-1959,2652,912,15272,1581,-20788,0,0
2214,-851,85,11151,-1950,-14842,0,0
3553,-2805,872,10115,-5327,-2953,0,0
2196,-2771,2873,7249,-6649,-1565,0,0
-283,-2822,4785,6903,-5431,-1321,0,0
-1383,-3567,5536,9400,-3831,-614,0,0
-1274,-4231,6080,12057,-2251,428,0,0
-631,-4376,6113,12975,-643,1343,0,0
393,-3907,6034,12146,-844,1171,0,0
-502,-3536,6212,12491,-399,1638,0,0
-1133,-3684,5822,11112,940,2033,0,0
2844,-3282,5748,7206,4055,1938,0,0
9155,-836,6929,181,4378,734,0,0
9145,2025,7978,-4462,6762,-4749,0,0
2004,2947,4974,-3897,12697,-14751,0,0
-3401,-318,-1181,-5368,11547,-12354,0,0
-2373,-1167,-3275,-4420,6441,-6929,0,0
-218,-1559,-4198,-1228,5397,-5110,0,0
581,-2303,-5121,2650,1814,-1885,0,0
-1411,-2448,-5971,6147,128,-165,0,0
-4793,-1668,-6698,8179,-444,918,0,0
-7060,217,-6670,8117,-221,1747,0,0
-6566,2334,-5456,7196,276,2066,0,0
-4203,3757,-4104,7167,-121,1542,0,0
-1937,4325,-3864,7823,-772,1287,0,0
-123,4507,-4702,8139,-1678,935,0,0
885,4347,-4743,10249,-2271,-23,0,0
275,4637,-3620,11469,-4102,-2086,0,0
-389,4849,-2476,15841,-2164,-4623,0,0
22,4647,-1655,17127,-3773,-8569,0,0
-2381,3208,-925,15979,-2433,-21134,0,0
-93,-516,-94,12531,519,-17365,0,0
3634,-2509,1166,10596,-3345,-3911,0,0
2369,-3191,2216,6352,-2504,-3595,0,0
2615,-3542,3286,5852,-2897,-2761,0,0
2010,-4032,4141,8268,-2477,-1171,0,0
1054,-4342,4723,9638,-1040,236,0,0
1331,-4098,5456,10320,73,648,0,0
1694,-3527,5993,11308,-30,1437,0,0
1848,-2656,6636,11208,558,2056,0,0
3199,-1682,6960,10262,1930,2348,0,0
6652,264,7290,6547,2904,2426,0,0
8688,3264,6942,1169,665,-1086,0,0
5168,4323,5670,-4446,2591,-6165,0,0
827,3477,3398,-8672,3836,-12592,0,0
-2717,1449,746,-7783,5783,-13297,0,0
-979,-183,-528,-6830,5786,-11297,0,0
-204,-1832,-2200,-3610,4137,-8372,0,0
-598,-2680,-3143,812,3559,-4663,0,0
669,-2959,-2530,3970,2532,-1268,0,0
-130,-2747,-2358,5122,1728,74,0,0
-3063,-2331,-3388,5439,1099,665,0,0
-5804,-1511,-4834,6316,1046,1724,0,0
-5797,99,-6095,7234,1364,1855,0,0
