-283,-147,-573,-629,-2402,1021,0,0
566,-13,-1107,1056,1548,-797,0,0
227,-499,-560,795,118,-942,0,0
28,-153,134,611,-159,-2729,0,0
-231,456,270,-247,106,-3406,0,0
-620,1180,363,-26,487,-3950,0,0
-172,1162,322,-497,914,-2042,0,0
432,806,761,-208,592,-1353,0,0
1348,-66,1076,-1505,-1406,-101,0,0
2043,326,588,423,-2450,-498,0,0
978,-266,174,349,-2745,-3264,0,0
-295,375,159,1239,-2164,-4898,0,0
-811,-127,188,-49,270,-6205,0,0
-1458,590,474,-143,-398,-7470,0,0
-980,-71,507,-1015,-664,-6297,0,0
-667,247,244,-591,-215,-6007,0,0
-685,-2200,63,-584,140,-5075,0,0
-431,-159,-175,-582,341,-4868,0,0
-371,201,-194,-621,602,-5255,0,0
-294,465,-282,-122,1124,-5462,0,0
-88,185,-320,-444,1408,-8144,0,0
47,809,-226,-225,786,-7384,0,0
316,559,-254,476,-1104,-9605,0,0
794,-626,-381,1919,-1410,-11667,0,0
1077,-1205,-449,948,900,-7786,0,0
72,-326,-562,-458,763,-1504,0,0
-1169,-128,-756,-219,-273,1118,0,0
-777,-869,-492,-525,-2922,941,0,0
119,-94,25,-118,-482,2195,0,0
60,-31,-576,1382,2095,589,0,0
-389,-624,-262,672,-631,-1136,0,0
-621,-260,665,-18,-1364,-2669,0,0
-893,165,741,-85,-294,-4657,0,0
-852,303,385,512,570,-5330,0,0
18,406,395,110,995,-3067,0,0
771,1133,861,201,610,-2311,0,0
1805,379,1026,-822,-723,-1488,0,0
2735,183,261,-1789,-556,-876,0,0
1808,1699,-214,-613,-605,-1037,0,0
131,1286,50,1512,-1174,-3161,0,0
-911,-1210,340,-223,-341,-5350,0,0
-1562,-578,241,464,405,-8659,0,0
-1036,-695,-120,64,267,-7079,0,0
-960,-320,-407,38,-284,-6916,0,0
-892,-58,-237,944,169,-6610,0,0
-482,-802,-174,-54,239,-6151,0,0
-179,-82,-174,227,32,-6421,0,0
281,-203,-187,184,138,-5610,0,0
598,-178,-177,-2,189,-5277,0,0
749,-7,-50,-156,496,-5618,0,0
896,221,48,-135,885,-6071,0,0
1062,-247,41,-154,886,-7113,0,0
1128,-534,-46,-258,207,-8926,0,0
1306,-1014,-211,-448,-1294,-8102,0,0
708,125,-159,-117,-1687,-3265,0,0
-550,-659,247,363,-1017,-70,0,0
-1380,-1886,268,-3550,-1385,1547,0,0
-1136,495,-427,-1102,-2049,-972,0,0
-82,880,-840,-62,-1258,-940,0,0
334,1239,-1068,1878,858,-1623,0,0
471,-544,-470,1297,-466,-2477,0,0
310,-321,70,21,-160,-2403,0,0
114,258,85,109,1022,-3575,0,0
268,564,296,-1001,505,-2540,0,0
684,1754,438,-722,116,-824,0,0
1215,1517,437,242,-487,84,0,0
1758,-112,268,140,-1619,2066,0,0
879,-145,75,-92,-4389,1813,0,0
2548,-785,-1774,236,162,1168,0,0
-2269,-65,-107,1057,1875,-7914,0,0
-2097,-427,174,483,585,-8042,0,0
-1442,-224,535,305,645,-7406,0,0
-871,-295,499,99,-93,-7882,0,0
-373,-484,424,-62,53,-5960,0,0
174,-705,117,-70,258,-5334,0,0
418,-466,71,-458,181,-4441,0,0
380,-65,48,61,406,-3858,0,0
482,-295,-44,-185,263,-3931,0,0
362,74,47,-7,179,-3534,0,0
219,45,5,-120,299,-3811,0,0
-17,450,-52,244,439,-4407,0,0
-323,133,-28,-90,262,-5334,0,0
-529,525,45,176,7,-7912,0,0
-92,-170,97,400,-116,-10746,0,0
627,-1232,14,-217,-190,-11595,0,0
1011,-572,-119,396,931,-7583,0,0
85,-312,283,110,2153,230,0,0
-2007,671,797,-1240,-78,-571,0,0
-2073,-118,-91,-1307,-2853,-2892,0,0
-400,-238,-714,-1036,-4009,-1726,0,0
543,1445,-519,672,-1168,-943,0,0
685,760,-522,1179,257,-3280,0,0
539,-393,-331,671,200,-1433,0,0
412,-1026,12,24,1689,-2265,0,0
485,-1237,-3,-1161,1749,-2562,0,0
539,261,-96,-1327,943,-1519,0,0
744,1402,-139,-216,653,-656,0,0
1229,945,106,104,-859,282,0,0
1652,-158,298,-608,-2242,1192,0,0
1043,322,50,-308,-4114,365,0,0
-774,679,-20,857,-3054,-4039,0,0
-1765,223,-326,1506,-300,-4773,0,0
-2137,-99,-553,1105,2502,-7173,0,0
-2133,107,-35,938,2044,-7819,0,0
-1478,-252,316,281,2230,-6968,0,0
-1181,-36,425,-165,1651,-7367,0,0
-868,16,386,-58,1403,-6765,0,0
-298,-404,42,-284,1275,-6191,0,0
-23,148,91,17,846,-5399,0,0
187,56,129,214,827,-4825,0,0
402,-152,-19,117,1070,-4361,0,0
437,128,-49,149,1446,-4226,0,0
341,346,-24,183,1519,-4767,0,0
284,247,-90,193,1524,-6056,0,0
453,-96,-90,221,1110,-7280,0,0
726,-500,-79,46,430,-7334,0,0
525,-587,-80,72,1248,-7059,0,0
-270,-596,62,-368,2506,-4478,0,0
-1371,6,43,-26,2564,-1671,0,0
-1844,-967,-728,447,-1400,-1493,0,0
-951,-1350,-666,245,-4825,557,0,0
42,-498,-452,719,-1110,-1477,0,0
465,160,-493,758,-530,-2802,0,0
679,268,-315,555,1235,-3131,0,0
739,-133,-193,-259,2980,-3007,0,0
-284,825,480,-707,1119,-3451,0,0
-155,598,648,-358,1715,-2655,0,0
668,300,193,-577,516,-1329,0,0
1261,766,451,218,-2276,-420,0,0
2065,-364,421,-242,-2538,-73,0,0
1633,-316,122,137,-2352,-990,0,0
-317,94,142,600,-1603,-3581,0,0
-1629,213,88,600,3463,-6281,0,0
-1944,-201,116,-1114,3408,-8664,0,0
-1474,703,536,-906,2067,-7831,0,0
-792,302,372,-482,2037,-7112,0,0
-502,-48,331,-576,1466,-6790,0,0
-84,-73,259,-357,841,-5570,0,0
387,-170,-25,-130,723,-4466,0,0
531,100,-70,-34,369,-3661,0,0
554,209,-27,70,359,-2957,0,0
561,61,-48,119,654,-2568,0,0
534,-171,-22,37,854,-2642,0,0
479,-140,47,-338,882,-2654,0,0
277,419,103,-14,1025,-3114,0,0
30,205,67,-23,792,-4407,0,0
-276,386,-39,98,609,-7196,0,0
48,120,-365,770,737,-10649,0,0
919,-568,-612,251,478,-10886,0,0
1438,-615,-391,897,1041,-9812,0,0
1220,-1738,-110,-860,1058,-5095,0,0
-63,-716,-164,-597,348,-756,0,0
-1276,-1057,-471,696,-1131,150,0,0
-977,-936,-692,240,-3395,1051,0,0
192,-326,-426,940,-865,-95,0,0
517,-175,-292,551,423,-1754,0,0
481,1241,-38,122,261,-1146,0,0
230,1882,-14,797,1667,-1264,0,0
-816,1512,187,250,286,-2452,0,0
-1287,755,366,-311,726,-2788,0,0
-378,292,-112,-640,716,-1540,0,0
394,793,78,152,-1652,-1991,0,0
1288,233,655,-458,-1862,-1093,0,0
1497,591,636,-375,-1803,-220,0,0
-621,1095,455,378,-2175,-3711,0,0
-2297,1154,-389,1946,2923,-6298,0,0
-2214,-1363,-1012,1205,3537,-7670,0,0
-1835,-480,-299,455,2905,-7859,0,0
-1410,912,214,1596,2510,-7553,0,0
-845,-239,242,1099,1919,-7092,0,0
-262,-564,331,532,1483,-5824,0,0
223,-302,408,506,1256,-4821,0,0
435,-189,358,399,927,-3981,0,0
502,-192,239,426,930,-3130,0,0
522,-353,173,365,1008,-2890,0,0
507,-353,223,40,1075,-2593,0,0
413,6,258,23,1151,-2588,0,0
343,110,233,-4,1485,-2913,0,0
149,391,187,-44,1442,-3828,0,0
3,913,111,115,1572,-5905,0,0
292,1183,-23,800,1254,-7342,0,0
655,-163,-291,1417,646,-8794,0,0
783,-1394,-623,1790,1328,-9708,0,0
1118,-3768,-782,2259,2891,-9599,0,0
932,-1622,-456,600,2072,-7073,0,0
217,-796,174,778,552,551,0,0
-965,-2185,-25,-1922,-1653,2789,0,0
-1101,-517,-416,-1787,-4248,2429,0,0
-600,566,-988,-471,-507,-35,0,0
-2056,407,-1509,588,970,-2092,0,0
129,372,-824,764,228,-1979,0,0
-85,377,-124,796,1800,-2977,0,0
-549,382,-9,188,1017,-3156,0,0
-633,352,77,23,1031,-2015,0,0
-119,565,127,453,878,-947,0,0
468,240,558,202,-1218,-717,0,0
1138,307,766,217,-2075,-1970,0,0
1502,533,336,401,-1809,-4152,0,0
676,1713,665,794,-1225,-3432,0,0
-579,1471,894,1990,2180,-3071,0,0
-1940,-397,526,-47,3354,-6072,0,0
-2278,-402,651,-286,2822,-6488,0,0
-1804,-414,410,-187,2579,-6836,0,0
-1428,287,-65,69,1935,-7773,0,0
-941,73,-237,688,1637,-7259,0,0
-250,-292,-216,597,1586,-5749,0,0
280,34,-83,842,1434,-4829,0,0
552,-141,52,723,1364,-3772,0,0
690,-34,100,535,1288,-3171,0,0
664,190,105,393,1257,-2953,0,0
599,102,163,403,1362,-2578,0,0
318,484,299,305,1330,-2907,0,0
-355,2243,530,993,1939,-5220,0,0
25,1525,730,2704,2356,-7362,0,0
985,-1131,572,1588,1418,-7986,0,0
1265,-837,280,1403,1266,-7872,0,0
1281,-1179,-67,1533,1787,-7058,0,0
815,-2242,-410,1512,2136,-6917,0,0
95,-3375,-155,91,1972,-4154,0,0
-660,-1677,704,-1240,486,-158,0,0
-1384,-14,1119,-1148,-1801,-1847,0,0
-406,-1343,265,-2442,-3244,239,0,0
491,221,-1230,-1222,-1269,1362,0,0
547,1156,-2022,854,556,-718,0,0
175,566,-1480,1269,716,-600,0,0
-259,16,-646,901,1389,-1384,0,0
-647,620,-165,61,755,-2162,0,0
-742,1249,219,127,741,-2026,0,0
-317,1192,269,-336,536,-1569,0,0
319,1431,216,651,-1443,-2482,0,0
1244,-297,217,165,-1034,-1985,0,0
1141,-254,69,-429,-514,-3380,0,0
-107,1351,322,658,-1140,-3253,0,0
-1610,1353,56,2005,3170,-5662,0,0
-1868,-1259,-164,669,2207,-8063,0,0
-1105,-585,457,-113,2375,-5095,0,0
-856,1176,191,808,2427,-6650,0,0
-835,339,142,884,1233,-6209,0,0
-576,-688,172,476,1887,-4836,0,0
-196,-503,-5,138,1999,-4916,0,0
-137,434,20,591,1528,-4781,0,0
36,157,-2,769,1427,-4005,0,0
187,-237,-159,619,1416,-4200,0,0
296,-14,-127,763,1547,-4236,0,0
449,-157,22,736,1441,-4714,0,0
661,-110,23,345,1491,-4748,0,0
960,-83,-53,552,1533,-4931,0,0
1029,-320,-31,-123,1775,-5723,0,0
907,349,-19,521,1301,-7093,0,0
1027,-690,-183,648,1520,-8122,0,0
894,-1029,-220,750,1224,-8895,0,0
508,-1203,247,868,1641,-7619,0,0
201,-923,751,1046,2792,-1736,0,0
-499,-955,394,-766,-977,-56,0,0
-457,-551,452,-2236,-4917,1352,0,0
315,381,30,-1907,-2719,3711,0,0
400,869,-1395,576,1313,-669,0,0
157,208,-1454,677,846,-788,0,0
-793,-179,-612,111,1296,-2237,0,0
-1037,493,-114,425,1801,-3427,0,0
-872,635,-9,-163,1399,-3508,0,0
-2216,505,78,75,1062,-1673,0,0
794,86,225,381,-810,-719,0,0
1760,-292,580,604,-3266,926,0,0
1484,80,748,219,-2819,184,0,0
-173,1054,364,766,-791,-4886,0,0
-1430,731,-77,713,2495,-5511,0,0
-2384,-172,-283,-357,4645,-7446,0,0
-2320,16,-31,-221,3737,-8987,0,0
-1518,24,105,308,3124,-8487,0,0
-896,-395,89,143,2295,-7957,0,0
-340,132,137,509,1506,-7050,0,0
391,53,153,729,1263,-5519,0,0
825,-103,227,441,976,-4490,0,0
983,-74,358,401,921,-3601,0,0
1082,-274,365,204,823,-2841,0,0
1002,-232,297,-163,699,-2539,0,0
805,53,229,108,582,-2174,0,0
612,-373,183,-166,397,-2506,0,0
490,-420,124,-280,432,-2433,0,0
285,-219,25,-174,832,-2959,0,0
1,178,-102,-328,1259,-3895,0,0
-297,565,-144,-92,1395,-6673,0,0
-76,22,-298,-62,870,-8903,0,0
592,-497,-348,221,210,-9581,0,0
1053,-1402,-349,475,366,-8830,0,0
769,-1881,-419,122,1896,-5841,0,0
-498,-806,-149,-754,2567,-1955,0,0
-2107,620,-79,-415,2400,281,0,0
-2820,770,-425,-214,-450,-2033,0,0
-1289,-11,47,-906,-4107,-553,0,0
371,488,348,-424,-1912,-1388,0,0
723,840,-18,362,-1099,-652,0,0
-20,6,-291,787,-181,-922,0,0
-787,-192,-357,522,2271,-2238,0,0
-1387,759,-348,460,2103,-2989,0,0
-1227,795,-89,381,1096,-3334,0,0
-396,595,154,380,601,-3172,0,0
607,-181,643,339,-1241,-4205,0,0
2155,-925,852,-628,-1727,-2768,0,0
2615,183,583,-353,625,-2234,0,0
954,196,360,-278,1046,-4110,0,0
-787,21,-126,159,4370,-5277,0,0
-1533,-245,-390,-608,3965,-7944,0,0
-1109,525,214,132,3620,-7186,0,0
-887,749,354,488,2663,-7662,0,0
-459,96,296,603,1231,-7588,0,0
314,-246,346,181,861,-5905,0,0
957,130,451,458,905,-4878,0,0
1286,60,476,377,785,-3686,0,0
1338,66,395,413,750,-2758,0,0
1274,39,287,336,545,-2133,0,0
1057,54,254,343,241,-1804,0,0
745,-282,248,266,149,-2016,0,0
502,-369,129,49,46,-2269,0,0
329,-74,-8,95,-24,-2379,0,0
192,119,-39,329,166,-2518,0,0
-94,261,-96,320,573,-3208,0,0
-533,819,-229,374,800,-5390,0,0
-566,758,-291,711,561,-8080,0,0
18,-327,-264,814,-364,-10193,0,0
717,-1247,-281,875,-434,-11265,0,0
1201,-1485,-590,1351,-222,-10454,0,0
853,-1376,-730,1311,913,-6922,0,0
-196,-776,-881,636,2699,-250,0,0
-1301,-1283,-281,-964,219,1000,0,0
-1172,523,468,-2182,-3549,-73,0,0
-3,1757,313,183,-3023,2257,0,0
204,-417,-515,311,-767,-308,0,0
336,-208,-680,1239,-358,-1931,0,0
303,-297,155,706,1,-1886,0,0
111,431,564,451,1407,-1977,0,0
-419,1693,493,350,1101,-2427,0,0
-780,1791,411,442,1067,-2651,0,0
-293,1046,537,-236,533,-1255,0,0
298,383,685,104,-1429,-1774,0,0
847,-795,812,249,-2692,-2009,0,0
681,-1384,16,3,-1696,-3869,0,0
-169,101,-937,166,1076,-3850,0,0
-1586,866,-849,1178,3060,-5953,0,0
-2310,-694,-339,-443,3079,-8946,0,0
-1848,-275,182,20,2841,-7816,0,0
-1344,-426,-43,-38,2220,-8541,0,0
-804,-240,-223,188,1184,-7887,0,0
-123,-420,-367,224,884,-5772,0,0
408,-119,-359,298,821,-4347,0,0
715,45,-227,494,766,-3200,0,0
751,-250,-65,299,630,-2425,0,0
568,-179,-27,179,507,-2042,0,0
393,110,-14,232,422,-1955,0,0
265,43,11,206,629,-1866,0,0
142,179,127,220,991,-1910,0,0
-41,444,322,-27,1333,-2513,0,0
-166,1050,439,-337,1811,-2671,0,0
-482,1651,471,1,1810,-5310,0,0
-581,904,91,977,821,-9293,0,0
-164,-357,-499,1910,722,-12898,0,0
990,-781,-621,2777,1466,-13570,0,0
2209,-1571,-343,2126,3020,-11239,0,0
2399,-2199,162,1543,3674,-5891,0,0
1208,-2634,632,-193,2452,130,0,0
-482,-864,589,-982,-1445,4349,0,0
-1310,-143,-177,-707,-3266,850,0,0
-476,192,-418,-1510,-2430,1184,0,0
-18,287,-1112,442,791,-1001,0,0
370,-710,-1261,267,870,-1675,0,0
281,-410,-619,-441,577,-730,0,0
-275,861,9,226,939,-1202,0,0
-870,1127,386,92,1141,-1623,0,0
-866,1284,445,553,1314,-1161,0,0
-305,772,620,504,73,-1959,0,0
292,562,733,147,-2656,-2174,0,0
984,601,638,486,-1911,-1308,0,0
352,1001,625,-39,-1123,-2218,0,0
-2093,4543,762,1515,1186,-4148,0,0
-3110,3858,-336,692,5572,-8454,0,0
-1898,-2715,-1366,1572,3880,-10070,0,0
-968,-1450,-322,599,3562,-7647,0,0
-611,892,23,1998,2631,-8020,0,0
123,-931,-2,1628,1361,-6820,0,0
666,-1125,55,571,1383,-4549,0,0
984,-74,94,1135,1159,-3696,0,0
1078,-203,104,806,727,-3216,0,0
1063,-120,170,887,708,-2211,0,0
959,-342,177,819,670,-1912,0,0
715,-407,165,402,636,-1727,0,0
411,-231,269,504,813,-1550,0,0
176,-2416,306,400,904,-1812,0,0
-83,-243,240,425,1101,-2578,0,0
-415,232,196,268,1128,-4268,0,0
-488,710,113,725,1058,-6868,0,0
-57,236,-10,1068,838,-9547,0,0
547,-427,-88,1091,1079,-11140,0,0
1227,-975,-199,1049,1678,-11295,0,0
1406,-1676,-245,1162,2663,-8832,0,0
704,-3927,-32,2075,3387,-4019,0,0
-442,-5880,545,-1828,1791,1881,0,0
-1406,78,542,-2963,-4308,609,0,0
-586,2449,-105,-663,-5297,366,0,0
312,2117,-1305,-205,-1256,-46,0,0
332,3148,-1939,1630,1025,-2318,0,0
900,-144,-1141,855,1313,-2541,0,0
783,-35,-303,-522,2274,-2349,0,0
-123,1350,109,154,1632,-2885,0,0
-196,194,210,-224,732,-1297,0,0
550,771,392,95,600,566,0,0
983,1667,1085,687,-1245,945,0,0
985,874,1418,934,-2678,347,0,0
250,-424,742,676,-4092,-2859,0,0
-1183,548,-89,122,-1416,-5194,0,0
-2238,2919,-591,2376,3833,-5995,0,0
-2394,199,-540,1390,3966,-9130,0,0
-1813,-810,313,637,1714,-7616,0,0
-1110,202,420,1338,1955,-7211,0,0
-653,-500,-44,1231,1344,-7299,0,0
-249,-684,-121,1043,990,-5431,0,0
352,-449,-113,1010,1178,-4063,0,0
499,-158,-1,762,884,-3266,0,0
379,-364,209,559,583,-2880,0,0
369,-768,176,221,429,-2780,0,0
297,-368,32,140,473,-2584,0,0
151,-186,26,261,458,-2407,0,0
-82,-761,63,238,586,-2213,0,0
-297,-1295,40,-317,719,-1990,0,0
-405,-350,-70,-418,781,-2895,0,0
-375,490,-199,-94,871,-3479,0,0
-356,918,-387,-40,1642,-4665,0,0
-411,1939,-415,384,2259,-6879,0,0
43,1934,-197,1295,2552,-9372,0,0
851,1322,6,1810,2249,-10261,0,0
1526,914,290,2753,2220,-9223,0,0
1700,-685,256,3224,2171,-7376,0,0
982,-2138,-107,1946,2383,-4751,0,0
-364,-1202,-321,168,1959,-1721,0,0
-1167,-13,-598,794,-1160,360,0,0
-1225,-1460,-769,-413,-3637,-52,0,0
-352,-705,-502,-721,-1804,651,0,0
246,-48,-666,141,1071,-359,0,0
167,-18,-865,712,-48,-453,0,0
-108,-453,-198,595,-402,-1793,0,0
-353,146,307,370,236,-2158,0,0
-782,726,446,662,731,-2845,0,0
-479,568,319,27,927,-2397,0,0
286,855,367,845,-43,-2433,0,0
1074,-479,823,462,-697,-2220,0,0
1600,-593,920,69,204,-1700,0,0
854,-274,798,-60,-1336,-3487,0,0
-606,-97,640,177,2658,-4360,0,0
-2099,184,-240,157,3733,-7588,0,0
-1919,146,-439,-335,3663,-7442,0,0
-1343,1107,-164,456,3213,-7223,0,0
-1152,980,-68,1268,1992,-7401,0,0
-570,-512,-124,537,1476,-5755,0,0
25,-31,-54,469,1313,-4800,0,0
370,154,148,727,1021,-3907,0,0
595,-311,213,185,887,-2573,0,0
735,137,182,342,908,-1939,0,0
759,-93,225,426,1078,-1757,0,0
486,-253,317,266,1498,-2059,0,0
-44,-2064,344,634,1723,-4909,0,0
-121,-111,179,464,1724,-8176,0,0
565,-259,18,1028,2473,-10362,0,0
1550,-1437,-202,-55,2272,-10663,0,0
1867,-1142,-269,315,2354,-9592,0,0
1594,-1623,-359,202,2441,-7740,0,0
866,-555,-124,848,2437,-1389,0,0
93,-147,270,1308,2042,5668,0,0
-1229,-456,464,-892,-3086,3312,0,0
-1558,1180,691,-2392,-3567,2246,0,0
-1043,1689,-572,-342,-434,-2746,0,0
-550,1066,-1081,-262,-704,-2768,0,0
-443,807,-422,1773,1459,-5234,0,0
124,-881,-243,434,2098,-5264,0,0
77,201,-289,509,1602,-4985,0,0
836,147,-28,-237,1045,-2604,0,0
1792,1570,330,464,702,-404,0,0
2421,248,976,894,-566,1204,0,0
2241,-1031,814,230,-1479,2178,0,0
596,-264,662,104,-3320,-387,0,0
-1527,498,548,822,633,-3349,0,0
-3202,613,-396,238,4530,-8101,0,0
-3077,402,-562,213,2445,-10174,0,0
-1768,632,-124,632,2563,-8908,0,0
-1028,638,-177,1110,2033,-8013,0,0
-390,-327,-84,873,1177,-5735,0,0
165,-83,40,783,1089,-4442,0,0
484,267,177,1103,873,-3893,0,0
637,-372,287,677,729,-2988,0,0
606,-243,308,472,554,-2640,0,0
484,-51,300,444,422,-2667,0,0
367,-286,249,202,395,-2688,0,0
313,-107,178,135,420,-3123,0,0
398,287,84,-43,562,-2935,0,0
564,599,17,340,745,-2799,0,0
558,589,-70,380,1249,-3076,0,0
349,609,-135,1079,1118,-4174,0,0
206,-197,-114,951,923,-6776,0,0
379,-36,-154,1747,523,-9645,0,0
909,-1086,-410,1805,-225,-12707,0,0
1683,-933,-584,1914,646,-10884,0,0
1854,-650,-241,2893,1113,-9208,0,0
1464,-1593,26,1650,1266,-3647,0,0
-24,-689,341,-1406,159,2829,0,0
-1303,54,-493,-1037,-116,1870,0,0
-1027,-26,-877,-440,-2662,2420,0,0
-441,-948,-134,533,-864,2462,0,0
-454,-1195,-152,867,1169,-978,0,0
-602,-2208,163,407,-1358,-463,0,0
-957,-201,561,178,-204,-1988,0,0
-1261,386,319,-237,1339,-3499,0,0
-1376,1345,227,-134,1237,-3958,0,0
-595,924,344,-255,1387,-2831,0,0
445,1295,732,90,305,-2190,0,0
1256,484,1221,439,-2066,-1301,0,0
1469,-904,1127,290,-1421,-1315,0,0
381,-522,789,323,-1337,-3304,0,0
-1268,522,296,1089,3705,-6069,0,0
-2467,870,-423,777,4840,-10564,0,0
-1713,-127,-151,-91,3454,-9641,0,0
-753,241,165,350,1709,-9034,0,0
-266,-16,-38,462,1320,-7599,0,0
146,-53,-248,653,1274,-5689,0,0
522,-27,-217,767,684,-4424,0,0
721,-421,-64,310,479,-3325,0,0
892,-440,14,192,376,-2332,0,0
919,-327,46,73,91,-2054,0,0
875,-265,46,-38,-52,-1846,0,0
855,-359,34,-2376,-211,-1822,0,0
779,-25,57,-941,-355,-2087,0,0
695,-113,-64,-459,-155,-3086,0,0
330,1,-520,746,814,-5133,0,0
10,677,-521,1699,1740,-8557,0,0
544,781,-205,1972,903,-9991,0,0
1097,36,152,1079,217,-10923,0,0
1554,-1236,210,229,-221,-9588,0,0
1569,-1988,65,-231,-627,-7863,0,0
802,-1915,-131,-62,728,-3090,0,0
-492,-1925,-225,1713,1988,3031,0,0
-2336,-2869,313,-1544,-1033,2149,0,0
-2291,-319,926,-2477,-3395,-1664,0,0
-113,638,402,-2478,-2945,-2040,0,0
881,1235,-655,100,754,-2171,0,0
884,439,-1113,101,363,-922,0,0
520,940,-733,492,145,-2262,0,0
61,1092,-241,197,753,-1887,0,0
-464,1236,46,-28,1144,-2674,0,0
46,1665,274,-429,1288,-1662,0,0
856,2786,751,549,-134,-157,0,0
1300,1120,1232,837,-2387,624,0,0
943,-324,815,-27,-2445,118,0,0
-189,-252,389,452,-2916,-2235,0,0
-1597,617,107,881,665,-3124,0,0
-3679,2025,-345,2132,2821,-8955,0,0
-3191,-408,-362,352,2910,-9095,0,0
-2094,645,-325,1311,2208,-9345,0,0
-1418,-332,-361,1323,1562,-8153,0,0
-836,-536,-196,902,1371,-6418,0,0
-95,258,-133,1328,1026,-5521,0,0
423,-110,44,1129,601,-3933,0,0
528,-514,300,513,549,-2521,0,0
414,-213,187,319,554,-2015,0,0
221,-9,-104,317,713,-2084,0,0
-11,48,-167,191,1006,-2092,0,0
-197,198,-124,558,1232,-2740,0,0
-221,216,-157,446,1508,-3486,0,0
-213,1249,-180,802,2163,-5156,0,0
145,1740,-152,1762,1818,-6734,0,0
295,1010,-192,2130,1347,-8331,0,0
266,698,-266,2696,1955,-9545,0,0
800,-645,-475,3928,2200,-10286,0,0
1128,-3238,-456,2514,3380,-8805,0,0
996,-3449,-56,944,3583,-5723,0,0
392,-1141,-391,-851,1339,-1525,0,0
-159,1432,-737,1707,-264,762,0,0
286,-202,-122,-527,-2827,1305,0,0
667,565,401,-917,-3371,2643,0,0
527,-273,-135,757,-452,-140,0,0
356,-849,-81,709,70,-819,0,0
315,-99,589,444,327,-2288,0,0
113,448,567,-220,782,-1811,0,0
-257,763,349,82,1354,-1724,0,0
-129,798,545,-210,1362,-1623,0,0
513,1024,941,1037,164,-2066,0,0
1427,-672,1116,394,-1476,-2426,0,0
1811,-643,717,686,-2567,-1779,0,0
709,-909,663,656,-2309,-2382,0,0
-1074,-416,514,300,1061,-2782,0,0
-2779,589,-50,-449,3256,-7014,0,0
-3136,720,-39,-1107,3356,-9127,0,0
-2214,187,-263,-598,2591,-9119,0,0
-1487,-7,-431,-786,1887,-8261,0,0
-706,794,-381,592,1057,-6461,0,0
123,114,-444,750,583,-5104,0,0
491,253,-340,852,530,-3404,0,0
611,343,-138,1014,572,-2485,0,0
