-657,1300,351,-847,2395,-1985,0,0
-2792,18,-392,178,151,-770,0,0
-495,66,-742,-931,-1359,-3101,0,0
534,-183,-316,-1473,-1799,-9273,0,0
2261,-1292,-558,-2082,3323,-14049,0,0
4185,-299,-830,1072,8605,-12136,0,0
3804,-569,254,2168,4773,-10341,0,0
2615,-2392,989,-1631,3396,-6929,0,0
1927,189,-63,-2298,1604,-1472,0,0
607,2140,-248,-837,-1430,588,0,0
-327,3457,504,-675,-3353,3214,0,0
-1408,1202,1057,-161,-2754,-2144,0,0
-1660,-1251,664,-673,84,-1493,0,0
-1436,-413,-94,476,293,-2015,0,0
-1012,-380,-480,999,2078,-2252,0,0
-507,-256,-74,-196,2132,-809,0,0
-397,416,319,-1287,1148,369,0,0
-476,520,381,-1978,1247,815,0,0
-833,-87,380,-2505,180,404,0,0
-845,-101,136,-1703,-1037,-2592,0,0
-1081,-971,-155,-1224,751,-6919,0,0
-1328,-640,-404,-558,3147,-17117,0,0
-44,-1792,-923,-1150,4402,-18041,0,0
1074,39,-782,806,5799,-13679,0,0
716,99,-92,230,1901,-6254,0,0
426,1205,-241,209,-1311,2855,0,0
-584,2300,-443,1757,-3280,2994,0,0
-1129,-283,497,-204,-2352,2868,0,0
-689,-1161,297,-1161,776,-369,0,0
-340,-1419,337,-3134,1249,-2330,0,0
142,-834,-264,-3903,5159,-3421,0,0
183,1017,-844,-1179,7935,-956,0,0
-1158,1338,-501,-302,3994,-1511,0,0
-1845,483,-1129,677,-1367,-1527,0,0
-1564,-8,-1659,1140,-3295,-1776,0,0
-606,499,-1151,749,-4459,-5158,0,0
1246,334,-333,930,552,-7008,0,0
1718,-199,391,-658,5348,-12604,0,0
1692,-1101,385,-1584,6997,-13342,0,0
1784,-985,663,-2501,4869,-13712,0,0
1792,-578,246,-3083,2969,-6749,0,0
972,1338,-288,392,2098,-1600,0,0
-818,1763,-382,853,-3174,3148,0,0
-1579,1170,-136,1329,-5531,4054,0,0
-1201,-427,1025,401,-1183,2453,0,0
-686,-912,1133,-784,1182,-762,0,0
-548,-1442,843,-2945,1528,-4398,0,0
-29,-1097,-87,-2823,3618,-4818,0,0
414,572,-401,-258,6603,-473,0,0
-565,1751,361,-168,4037,343,0,0
-1423,977,45,-363,-128,0,0,0
-1516,488,-500,-1755,-1785,-4191,0,0
-305,-271,-856,-2144,-2395,-8073,0,0
1448,-935,-1302,-1025,1054,-10036,0,0
2409,-1023,-897,-1277,6537,-11055,0,0
2142,-355,-544,-844,6159,-9422,0,0
1005,-296,282,-1218,4650,-7033,0,0
-23,948,291,-22,2346,-1585,0,0
-1701,1428,280,1236,-909,236,0,0
-2637,1898,345,869,-2482,-580,0,0
-2266,74,723,-54,-2151,-2323,0,0
-1058,-1319,623,-985,-159,-2069,0,0
-429,-801,392,-985,146,-3599,0,0
174,-1525,14,-617,2774,-3169,0,0
380,-1030,-8,-729,4754,-1349,0,0
28,984,698,-647,4131,-1979,0,0
-55,1157,786,-1002,1260,-1752,0,0
143,138,-6,-1081,-1016,-1263,0,0
460,-366,-543,-1025,-2731,-1667,0,0
1276,-221,-578,-741,-838,-3004,0,0
1587,-249,79,-1115,4297,-7189,0,0
759,-1411,106,-1582,6941,-11009,0,0
29,-1393,-330,-2287,6308,-12873,0,0
502,-728,-90,-2556,4908,-9501,0,0
515,1528,-275,-23,3114,-4646,0,0
-707,1885,44,52,-266,-2074,0,0
-1278,1667,183,119,-3571,-17,0,0
-1037,924,-166,303,-3261,364,0,0
-654,-767,-5,753,-1271,688,0,0
-260,-3200,394,-311,1434,-832,0,0
-72,-519,789,-608,2738,-2749,0,0
-122,-777,601,-477,5147,-1629,0,0
-586,869,629,-481,3502,-1709,0,0
-591,1197,527,-584,-331,-1513,0,0
-288,-5,89,-715,-1933,-2402,0,0
265,-1444,-271,-1250,-2386,-2803,0,0
1286,-1143,-302,-1066,231,-3770,0,0
1257,-891,57,-3456,3451,-6432,0,0
448,-988,-35,-1222,5059,-9065,0,0
-21,-708,-254,-2197,6123,-10291,0,0
450,-717,66,-3061,6132,-9596,0,0
923,285,-244,-1698,5660,-5573,0,0
64,1638,-211,172,3216,-3844,0,0
-999,1684,38,-642,-827,-2370,0,0
-1092,1918,-40,436,-2836,-2090,0,0
-678,378,-234,91,-2514,-842,0,0
-217,63,-62,495,-1806,-423,0,0
186,-660,171,384,144,-731,0,0
283,-907,444,-509,2110,-1400,0,0
103,-955,421,-641,3776,-1737,0,0
-107,450,189,-682,4236,-689,0,0
-492,1347,55,304,1168,-489,0,0
-617,-274,-100,-443,-1525,-1117,0,0
-134,-789,-379,-1026,-3319,-2489,0,0
451,-857,-242,-822,-173,-3262,0,0
-96,-109,114,-1172,4323,-5885,0,0
-1218,-156,51,-101,5273,-9530,0,0
-860,-1190,223,-2685,8956,-12686,0,0
678,-729,83,-4340,8357,-11554,0,0
1703,1158,-645,-1423,7176,-6405,0,0
731,435,-727,1051,3824,-2535,0,0
-478,397,-141,655,-2496,998,0,0
-1201,1154,-117,1043,-4036,446,0,0
-1255,385,118,236,-2713,414,0,0
-1024,-1433,266,17,-1462,-431,0,0
-240,-1033,122,-674,872,-1211,0,0
440,89,246,-227,4506,-1931,0,0
205,-406,206,-998,6068,-1590,0,0
-288,1408,301,-620,5052,-1418,0,0
-501,1843,68,-418,643,-855,0,0
-402,776,-187,-294,-3334,-1074,0,0
-91,-682,-581,-608,-3368,-1681,0,0
302,-906,-574,53,-341,-3177,0,0
387,-340,-102,215,4404,-3050,0,0
-806,214,318,1144,5054,-4957,0,0
-1649,-850,632,-209,5920,-6171,0,0
-1260,-861,731,-2168,5289,-8527,0,0
110,156,444,-2676,5090,-9265,0,0
1272,-7,37,-2359,5485,-8809,0,0
1777,-631,-444,-1843,6063,-8123,0,0
1805,-1609,-970,-1389,7018,-6448,0,0
1383,-950,-1252,118,6502,-3164,0,0
270,-250,-768,1292,4666,-1501,0,0
-615,306,-42,14,-321,669,0,0
-785,1660,225,-171,-3453,118,0,0
-442,1265,277,-67,-4359,393,0,0
-329,105,236,314,-2740,652,0,0
-397,-330,129,196,147,-60,0,0
-444,-105,336,-504,1659,-2733,0,0
179,-839,455,-1199,5213,-3198,0,0
265,116,424,-1180,6240,-2511,0,0
63,1385,393,-663,2530,-1924,0,0
235,1408,97,-233,-1094,-1156,0,0
483,-95,-249,-324,-2478,-1483,0,0
806,-666,-527,-549,-1805,-1996,0,0
1123,155,-123,-655,2735,-2581,0,0
-302,744,74,169,4961,-1785,0,0
-2322,1080,83,1134,8052,-2686,0,0
-3632,388,274,-203,6454,-5171,0,0
-2901,770,137,-183,3121,-5294,0,0
-2207,735,-29,-60,2379,-8449,0,0
-1071,-523,1,-762,2971,-9371,0,0
777,-949,-242,-910,3700,-10693,0,0
2883,-1265,-263,-653,5528,-9183,0,0
3965,-1322,-713,-260,8194,-7744,0,0
4078,-1731,-1155,52,9405,-5358,0,0
3123,-1465,-1317,0,7048,-3618,0,0
1730,-629,-684,-1361,4332,-2013,0,0
868,1024,-297,-211,51,594,0,0
96,1312,-450,1684,-4846,3323,0,0
-413,1426,251,1819,-4215,5656,0,0
-1302,-881,482,2706,-218,5608,0,0
-1858,-1484,788,1559,1965,6360,0,0
-2534,706,1616,-708,3116,2979,0,0
-3314,1484,1266,-1615,6561,-1405,0,0
-3658,1104,621,-1985,9045,-2503,0,0
-3539,2053,98,-719,6552,-5019,0,0
-2998,1195,-356,-107,1857,-6706,0,0
-1574,-280,-521,173,-1622,-9175,0,0
276,-468,-465,-692,-2193,-9198,0,0
2526,1232,-487,1839,6470,-8946,0,0
2716,-768,-72,342,11071,-7754,0,0
2846,-117,325,-934,9506,-6381,0,0
3174,433,449,-619,7292,-6421,0,0
3198,-418,-3,-504,5573,-4981,0,0
2894,-899,-417,-546,4971,-5060,0,0
2397,-1620,-763,17,4635,-5323,0,0
1836,-1832,-849,-165,3533,-1926,0,0
918,176,-105,327,2727,-305,0,0
-472,362,419,-238,-218,-242,0,0
-1475,319,420,-78,-2519,-1322,0,0
-1270,540,107,-315,-1893,-2288,0,0
-461,-351,31,9,-1995,-883,0,0
251,-229,-108,1571,-1522,2892,0,0
-51,1360,517,2286,-196,6339,0,0
-1567,2042,1472,1483,4516,4505,0,0
-3648,832,1517,-706,8586,-3693,0,0
-3567,350,983,-1769,5376,-10078,0,0
-1121,875,188,-1538,438,-10481,0,0
1145,711,-2240,-589,-1263,-6419,0,0
2148,-803,-482,419,-69,-5431,0,0
2282,-1632,-435,27,4348,-5221,0,0
1378,-1173,-419,470,5198,-9973,0,0
997,-1209,-167,1049,8860,-9841,0,0
1281,-417,77,115,8573,-8255,0,0
943,272,349,-1428,3543,-4639,0,0
438,1050,23,-442,-1391,-1456,0,0
-385,907,-380,-143,-5779,593,0,0
-534,-364,-501,-219,-3684,3587,0,0
-1053,-1593,-421,393,-1279,3430,0,0
-1007,-961,46,-339,1520,2693,0,0
-893,343,233,-510,3273,-570,0,0
-1094,557,87,-1197,6599,-1798,0,0
-1566,1392,50,-1478,7672,-4555,0,0
-1253,1340,-552,-1411,2663,-4891,0,0
-137,1891,-1052,737,-3398,-4983,0,0
1088,308,-949,1223,-4134,-3459,0,0
1785,-14,-471,2407,-1131,-3106,0,0
1316,713,-15,1686,5217,-1792,0,0
-579,837,466,1998,5598,-4406,0,0
-2068,-1836,536,-17,4524,-4645,0,0
-1871,373,491,-550,4098,-4651,0,0
-1580,1191,381,126,3157,-5571,0,0
-1649,-197,233,-145,2741,-4215,0,0
-1483,33,148,200,2360,-4522,0,0
-1110,-799,128,107,1936,-5253,0,0
-370,-942,80,86,2777,-7387,0,0
896,-1094,55,-79,4090,-9125,0,0
2503,-1024,60,-169,6644,-10036,0,0
3700,-1684,-426,-517,8770,-9102,0,0
4441,-1964,-762,-654,9134,-6424,0,0
4226,-1288,-1001,-894,6715,-3136,0,0
2975,-96,-899,-55,3328,-229,0,0
1173,227,-600,16,-285,2317,0,0
-294,1729,-360,1251,-3071,3638,0,0
-1013,1403,-7,1197,-3479,3435,0,0
-1107,421,355,722,-1777,2755,0,0
-1145,-399,172,524,315,1043,0,0
-1381,-760,597,-604,728,-1946,0,0
-1084,-980,481,-1005,3070,-4243,0,0
-917,-160,226,-1598,5258,-2084,0,0
-1112,1734,567,-846,3531,-1247,0,0
-1236,1269,-27,-112,802,-204,0,0
-1242,-42,-441,13,-1793,-458,0,0
-961,45,-135,-240,-2636,-2422,0,0
-899,469,-53,-918,1876,-3384,0,0
-1893,1326,-408,827,5490,-6173,0,0
-2732,-73,-407,1487,7049,-6915,0,0
-2134,-620,8,-261,6828,-8437,0,0
-837,153,-46,-963,5420,-9028,0,0
341,500,-214,-149,6113,-9565,0,0
1375,-74,-317,155,7910,-8061,0,0
1854,-1048,-264,235,8455,-6617,0,0
1384,-1243,-493,161,7555,-2750,0,0
543,-174,-492,1101,2751,-1022,0,0
-9,416,166,488,-3110,-499,0,0
337,732,318,107,-3796,377,0,0
501,-20,297,-55,-2897,548,0,0
629,-632,373,196,-893,29,0,0
708,-716,469,-293,968,-696,0,0
713,-1164,306,-244,4242,-1308,0,0
298,-367,161,-513,5487,-307,0,0
-328,995,526,-196,2793,-1682,0,0
-124,686,408,-520,-292,-1202,0,0
224,393,50,-569,-1388,-2092,0,0
764,-156,-37,-492,-1959,-3031,0,0
1082,127,63,-840,2266,-2604,0,0
-312,1381,-82,-362,4661,-3740,0,0
-1954,1519,-46,1129,5008,-3952,0,0
-2522,210,50,143,4305,-4258,0,0
-2047,189,111,-376,1753,-4129,0,0
-1478,796,-140,57,2375,-5318,0,0
-839,469,-147,570,3520,-7406,0,0
53,-949,26,583,5075,-8999,0,0
999,-2021,-280,-379,7174,-9556,0,0
2090,-1329,-375,-189,9425,-6596,0,0
1931,-655,-505,205,8531,-3287,0,0
703,184,-281,768,5788,-1295,0,0
-239,422,-33,665,363,-204,0,0
-857,555,19,531,-4389,-1701,0,0
-379,-131,-38,406,-3714,-1047,0,0
296,-164,289,286,-1908,-666,0,0
546,-608,407,-82,276,-1836,0,0
920,-940,370,-346,1680,-2388,0,0
1284,-1107,149,-354,3598,-1797,0,0
1054,-478,240,-1028,3993,-606,0,0
487,861,386,-1026,1864,-1020,0,0
435,477,-15,-305,43,-934,0,0
447,-738,-512,-876,192,-1035,0,0
762,-351,-409,-1238,65,-2481,0,0
398,343,-109,-899,2119,-3163,0,0
-1042,1624,-260,458,4404,-2962,0,0
-2732,1722,-356,1198,6938,-4274,0,0
-3103,-345,85,494,4744,-4796,0,0
-2505,1034,258,-68,3073,-3881,0,0
-2244,1548,-146,798,2611,-5399,0,0
-1778,-136,-305,556,1620,-5490,0,0
-732,-945,-84,142,1329,-5639,0,0
584,-271,71,-291,2444,-5079,0,0
1327,-354,-94,-217,4409,-6331,0,0
1854,-1393,-285,-633,7057,-6962,0,0
2403,-1144,-435,-1119,8550,-6144,0,0
2294,-771,-602,-674,9178,-3780,0,0
1083,-46,-590,-325,6826,-1550,0,0
-117,1347,-81,369,2766,-1691,0,0
-988,564,-135,58,-3373,-2009,0,0
-1052,-310,-665,903,-5885,-1681,0,0
170,-255,-269,1278,-3072,367,0,0
736,-341,278,1259,-342,82,0,0
838,-282,610,247,1922,-2752,0,0
749,-793,704,-20,5241,-1077,0,0
-57,-662,552,-845,5433,-1291,0,0
-420,1146,830,-995,2548,-1551,0,0
-131,1315,537,-574,-430,-2078,0,0
204,-77,-52,-505,-1906,-2693,0,0
761,-1330,-100,-764,-1475,-3828,0,0
1251,-773,10,-1476,3259,-2381,0,0
74,2344,34,153,7912,-3792,0,0
-1950,497,41,416,6719,-6116,0,0
-2418,-1689,98,-1551,4442,-6053,0,0
-1536,1639,22,-872,3271,-4003,0,0
-1260,3330,-306,728,2637,-3981,0,0
-1425,670,-387,774,1051,-3057,0,0
-1244,-757,-364,442,338,-2506,0,0
-787,-546,-252,340,505,-2442,0,0
-307,346,-80,625,785,-3123,0,0
-1,-285,49,638,1760,-4766,0,0
641,-958,150,-747,4637,-6086,0,0
1329,-1325,19,-1164,7627,-8748,0,0
2047,-1689,-419,-1440,10225,-6998,0,0
2038,-733,-579,-453,10272,-4304,0,0
732,-729,-658,736,8017,-2417,0,0
-480,-135,-468,371,2188,-2237,0,0
-449,224,-34,93,-3772,-2686,0,0
456,889,85,218,-4421,-698,0,0
1062,1334,340,881,-2943,812,0,0
668,-174,508,668,-1176,592,0,0
335,-677,429,-2280,281,-99,0,0
522,-675,378,24,2998,-1868,0,0
432,-1272,344,-1105,5691,-349,0,0
-263,1158,440,-822,4642,-1282,0,0
-385,1601,387,-9,1049,-2719,0,0
192,-161,38,-539,-1083,-2926,0,0
812,-972,-132,-990,-1210,-4469,0,0
1559,-766,-194,-1527,3168,-4645,0,0
1159,1905,-293,-417,5753,-3346,0,0
-482,3486,100,1726,7232,-2123,0,0
-2337,1021,199,575,5730,-4908,0,0
-2492,-104,-123,52,2948,-3308,0,0
-2523,624,-578,972,2273,-2280,0,0
-2800,408,-557,360,1835,-2282,0,0
-2794,355,-774,408,1136,-3421,0,0
-2218,147,-1298,746,791,-3620,0,0
-1295,521,-835,1752,351,-5078,0,0
-229,-1094,179,989,1624,-6520,0,0
1033,-916,179,93,4248,-8425,0,0
2427,42,54,716,7888,-9734,0,0
3697,-1037,236,821,11391,-8258,0,0
4056,-1984,43,96,11918,-5977,0,0
3406,-1809,-536,633,9599,-3223,0,0
2031,-1464,-693,477,6342,-638,0,0
1017,655,-187,-156,1486,49,0,0
409,1665,255,82,-3514,1466,0,0
18,2103,278,88,-4840,1728,0,0
-294,-52,369,164,-3295,2376,0,0
-447,-1252,407,20,-401,1044,0,0
-251,-1231,661,-1440,1622,-585,0,0
-314,-1156,244,-1643,3401,-3498,0,0
-155,-309,-188,-876,5243,-2641,0,0
-122,1449,235,-936,3557,-343,0,0
-447,1921,-92,394,534,114,0,0
-705,210,-292,81,-731,-230,0,0
-556,-5,-251,-779,-1048,-4208,0,0
-59,115,-185,254,2157,-6702,0,0
-572,-732,-378,932,7904,-6564,0,0
-1559,844,-76,359,7671,-5605,0,0
-1538,1425,756,317,5207,-5967,0,0
-1007,748,405,-201,2919,-3668,0,0
-954,1936,121,786,1519,-2414,0,0
-1419,388,-237,606,694,-3277,0,0
-1377,-371,-687,462,202,-2334,0,0
-939,277,-592,781,110,-3055,0,0
-159,-448,45,917,1190,-5763,0,0
1045,-1388,323,-248,3616,-7005,0,0
2223,-598,252,-310,5978,-8091,0,0
2715,-1599,-120,-109,9161,-7811,0,0
2369,-1927,-835,176,9245,-6041,0,0
1344,-1236,-992,412,7987,-2706,0,0
299,799,-343,179,4234,-2113,0,0
29,1365,11,143,-1856,-1401,0,0
156,912,-159,1125,-4934,-1076,0,0
530,-408,22,1349,-3586,97,0,0
749,-1413,270,668,-421,211,0,0
838,-1080,495,-517,1684,-901,0,0
1099,-340,592,-653,3464,-1722,0,0
925,-161,540,-937,4780,-1092,0,0
190,799,774,-1279,3038,-993,0,0
-84,1031,193,-733,-529,-863,0,0
-30,657,-484,-179,-943,-932,0,0
-48,-522,-618,-805,-1052,-3037,0,0
197,-915,-396,-1150,-490,-5545,0,0
213,-407,-332,-861,3868,-4224,0,0
-1190,1878,19,549,5722,-4663,0,0
-2425,403,288,352,5153,-6094,0,0
-2403,-255,-59,-957,2784,-4259,0,0
-2274,2846,-394,627,2246,-3688,0,0
-2041,1407,-373,1010,1839,-3742,0,0
-1781,149,-173,267,975,-3281,0,0
-1113,822,-75,840,1263,-2787,0,0
-772,242,-96,790,1525,-2962,0,0
-619,201,56,365,1333,-2881,0,0
-256,-136,142,622,2284,-5397,0,0
783,-1239,147,-339,4959,-5448,0,0
1434,-946,254,-625,7251,-7678,0,0
1712,-1966,76,-1133,8316,-7805,0,0
1574,-1912,-2952,-366,8914,-6544,0,0
1044,-731,-1287,375,8269,-4254,0,0
438,458,-693,1001,4549,-2542,0,0
116,1515,-322,1304,-1523,-1624,0,0
29,1351,-142,1545,-4828,-1017,0,0
498,-101,266,1596,-3433,-742,0,0
978,-1741,813,1063,-1904,-399,0,0
1243,-2444,855,395,320,-410,0,0
1403,-1958,689,-910,2761,-424,0,0
1131,-881,700,-841,4161,-435,0,0
490,807,639,-1357,3901,-1119,0,0
224,1632,609,-820,1664,-1402,0,0
462,418,318,-560,634,-1074,0,0
683,-344,-65,-1374,831,-1822,0,0
621,-258,-189,-1180,596,-2992,0,0
-125,535,99,-415,3832,-3291,0,0
-1601,1757,273,664,6325,-4167,0,0
-2921,1095,-105,646,4592,-6176,0,0
-2658,455,-208,7,2495,-5579,0,0
-1995,1603,-216,433,2528,-4505,0,0
-1928,1346,-450,786,3000,-4898,0,0
-1691,220,-768,167,1797,-4418,0,0
-868,743,-584,783,1787,-3284,0,0
-312,152,-82,654,1281,-2488,0,0
-106,122,197,105,945,-2399,0,0
111,464,47,388,2101,-3516,0,0
501,-253,-67,271,4237,-6792,0,0
1086,-60,150,-83,5544,-7033,0,0
1701,-1656,360,-127,6720,-8485,0,0
2117,-2635,-349,-581,8881,-7036,0,0
1831,-1689,-1080,592,8344,-4340,0,0
479,-1192,-935,1096,6488,-2109,0,0
-408,-94,-401,371,2628,-1971,0,0
-457,788,17,-316,-1839,-3423,0,0
435,491,164,-127,-4213,-3133,0,0
1540,-438,37,577,-3101,-1154,0,0
1891,-1273,14,766,-915,179,0,0
2038,-596,243,893,1378,909,0,0
1701,-78,450,1006,3063,1540,0,0
504,403,627,-365,3157,2323,0,0
-934,1262,984,-694,3057,-57,0,0
-1265,876,919,-1404,1416,-1174,0,0
-732,719,338,-1309,817,-2214,0,0
-322,128,4,-1696,1319,-5198,0,0
-117,-101,-122,-1455,1977,-6771,0,0
-100,1270,-279,526,5663,-4898,0,0
-1376,2764,-62,1500,6100,-3931,0,0
-2552,1760,-223,1782,4648,-5619,0,0
-2633,-306,-959,337,2569,-4829,0,0
-2129,-274,-761,580,2105,-3826,0,0
-1554,282,-509,553,2448,-4013,0,0
-1005,105,-609,435,1538,-3112,0,0
-535,753,-606,686,1196,-3719,0,0
71,300,-308,668,925,-4265,0,0
769,-549,-82,320,2055,-4401,0,0
1454,-282,-2,374,3867,-6114,0,0
2162,-1650,232,182,6583,-7698,0,0
2535,-2476,16,-914,8815,-8153,0,0
2408,-2194,-719,-790,8823,-6215,0,0
1289,-1972,-1209,350,6605,-2701,0,0
-278,-577,-661,399,3443,-685,0,0
-623,1614,123,790,-2079,-1396,0,0
1,688,693,-220,-4173,-1009,0,0
837,276,979,-135,-2783,-169,0,0
974,-804,630,-216,-1550,-76,0,0
829,-913,-27,-633,-350,658,0,0
699,-52,-23,185,1662,254,0,0
259,-188,191,-535,4022,542,0,0
-559,1371,690,-699,5043,-341,0,0
-1061,1372,869,-1399,2690,-2438,0,0
-362,1660,279,-1028,274,-1597,0,0
-33,1238,-263,-167,-629,-4473,0,0
169,-809,-382,-636,793,-6487,0,0
277,-102,-292,1323,5912,-5224,0,0
-679,1455,190,1198,9212,-4420,0,0
-2009,998,672,225,4932,-6034,0,0
-1981,-262,8,-559,2019,-3913,0,0
-2073,521,-631,-380,1597,-3597,0,0
-2000,734,-478,283,1588,-2906,0,0
-1670,-2,-478,150,737,-3469,0,0
-896,159,-311,77,687,-3577,0,0
-84,527,-168,-36,1544,-4758,0,0
838,499,-82,66,2653,-5738,0,0
1742,99,164,-178,4269,-6654,0,0
2434,-712,314,548,7177,-9230,0,0
2902,-2269,-235,-67,8955,-8788,0,0
3015,-1306,-515,682,8883,-6606,0,0
2028,-1174,-720,1166,6823,-3225,0,0
317,-729,-670,16,4026,-100,0,0
-759,709,-831,1404,-1700,488,0,0
-758,170,184,1247,-6001,1624,0,0
-103,690,1258,-126,-3572,1525,0,0
98,1054,1266,193,-1955,-561,0,0
-185,-1318,556,-429,273,-925,0,0
-262,-1662,-12,-1025,947,-2132,0,0
313,-1650,-144,-612,3719,-2069,0,0
232,-196,247,-1672,5275,189,0,0
-300,2288,577,-1067,3444,-1749,0,0
-476,996,72,-924,925,-399,0,0
-529,290,-497,-324,141,-791,0,0
-158,779,-367,-230,135,-4314,0,0
-192,-758,-242,-426,5084,-4921,0,0
-1182,1009,-102,98,10465,-3635,0,0
-2546,3106,-170,1286,6836,-8248,0,0
-2329,-1308,-346,409,2299,-6308,0,0
-1987,287,-134,-713,1415,-2781,0,0
-1660,3768,-92,1299,2183,-3429,0,0
-1390,1769,-340,1907,1817,-3049,0,0
-1235,-855,-175,1294,1283,-2251,0,0
-733,-1224,256,682,1433,-1834,0,0
-375,-467,363,447,1338,-2636,0,0
-12,-451,435,470,2618,-3696,0,0
516,-1368,481,-4,4036,-5364,0,0
1313,-1404,440,-809,6119,-6827,0,0
2050,-1319,75,-709,8305,-9306,0,0
2703,-2494,-701,-1125,10363,-7547,0,0
2944,-1404,-1212,97,10420,-3457,0,0
1760,202,-970,339,8224,-172,0,0
413,1923,-566,1432,3601,-226,0,0
-333,96,-402,1052,-3345,-446,0,0
-298,-628,120,38,-5269,-1323,0,0
694,-285,219,-140,-3734,-1401,0,0
1421,-378,79,1155,-1334,-970,0,0
1485,-2024,14,15,393,699,0,0
1368,-1180,98,-610,2832,202,0,0
874,-179,61,-1277,4572,274,0,0
-203,703,126,-1366,5223,-171,0,0
-797,1395,371,-804,2354,-481,0,0
-679,793,92,-851,107,425,0,0
-653,1367,-396,89,-1013,-2692,0,0
-648,-534,-352,-1038,-39,-5580,0,0
-771,-81,-19,-444,8588,-4849,0,0
-2040,2915,-72,878,9801,-6485,0,0
-2880,276,-35,1561,4415,-8646,0,0
-2436,-2206,-242,-1449,1456,-3504,0,0
-1765,3446,243,213,1709,-3503,0,0
-1486,1795,480,1101,2070,-3860,0,0
-1463,-1202,49,-283,1807,-2546,0,0
-1047,174,-331,250,1990,-2816,0,0
-513,264,-80,1261,2042,-3312,0,0
-116,-365,315,525,2744,-2151,0,0
107,928,441,610,2530,-2954,0,0
371,356,481,461,2803,-4691,0,0
1031,-793,437,-101,4352,-6962,0,0
2141,-1161,262,-109,6720,-9324,0,0
3152,-2473,-505,-177,9063,-8742,0,0
3792,-1686,-1080,529,10163,-6252,0,0
3306,-2047,-908,935,8434,-2832,0,0
1869,-556,-574,-243,6420,1426,0,0
92,1921,-349,1046,2221,1055,0,0
-713,939,233,883,-3771,-136,0,0
-253,107,754,-174,-4412,138,0,0
414,-197,766,-90,-2913,-335,0,0
202,-2077,411,-228,-656,275,0,0
63,-1605,-33,-355,916,98,0,0
165,-580,-63,-7,2192,354,0,0
-119,909,224,80,3418,1976,0,0
-1353,1609,734,-444,2897,906,0,0
-1865,1705,914,-96,2917,-302,0,0
-1705,458,312,-1268,1778,-1637,0,0
-1566,643,-251,-660,299,-5917,0,0
-1204,-1211,-662,-1008,3714,-7658,0,0
-518,634,-309,-275,11041,-4560,0,0
-1419,2523,-160,1062,10134,-5238,0,0
-2285,36,11,59,4872,-5688,0,0
-1330,311,-6,397,2645,-4204,0,0
-1002,413,-312,180,2777,-3108,0,0
-1027,689,-56,480,2776,-2288,0,0
-964,104,-23,300,1928,-2231,0,0
-676,250,-146,507,1945,-2563,0,0
-317,-155,-133,743,2092,-2831,0,0
20,-101,158,636,2828,-2516,0,0
306,403,223,662,3086,-2775,0,0
422,-110,237,417,2767,-3522,0,0
819,-518,216,-228,2460,-4776,0,0
1678,-844,232,-557,3883,-6180,0,0
2495,-1082,-105,-1109,6878,-7605,0,0
2978,-2197,-732,-607,9284,-8282,0,0
3446,-2100,-1311,-883,9498,-5329,0,0
3248,29,-1063,157,8163,-2227,0,0
1431,-153,-724,101,6098,387,0,0
