-400,-276,415,3730,3708,-2298,0,0
-375,-365,362,4066,3365,-2528,0,0
-147,-219,188,4083,3148,-2575,0,0
-669,-208,-1,4600,5119,-2849,0,0
-244,-357,102,4924,5362,-3350,0,0
-402,-526,420,5226,5503,-3723,0,0
-236,-756,780,5294,5336,-4046,0,0
48,-901,1203,5538,4700,-3623,0,0
322,-1120,1551,5151,3334,-3819,0,0
395,-998,1493,4693,2439,-3694,0,0
183,-746,1094,3529,2124,-3790,0,0
-39,-468,455,2102,901,-3386,0,0
-94,-37,-115,-2160,570,-1502,0,0
479,162,3,-2046,423,214,0,0
824,210,39,-2187,-1492,964,0,0
-91,395,-794,-922,-497,1018,0,0
-170,496,-1350,-129,96,426,0,0
-71,622,-1061,191,-355,321,0,0
32,602,-547,684,-507,551,0,0
109,369,-104,1317,-762,191,0,0
117,107,400,1863,-493,-2720,0,0
-161,-163,951,2584,-132,-1578,0,0
-798,-347,967,4066,1494,-2303,0,0
-504,-358,357,3913,2490,-3082,0,0
-667,-293,-175,4483,1494,-4129,0,0
-1167,-305,-501,4827,2922,-4495,0,0
-170,-267,-525,4359,2236,-4348,0,0
-378,-33,-600,4291,3366,-3029,0,0
3,-133,-329,4543,3416,-3580,0,0
423,-74,35,5187,2697,-4465,0,0
122,34,211,5984,3729,-4455,0,0
787,-151,629,5830,3439,-4913,0,0
1051,-123,910,5301,2467,-4273,0,0
982,-109,937,4405,1963,-3599,0,0
985,-111,732,3569,1187,-3108,0,0
678,-31,322,2793,900,-1992,0,0
-44,92,-190,1581,545,-698,0,0
-899,239,-876,792,927,169,0,0
-474,133,-1304,187,1301,-110,0,0
-43,48,-987,-238,846,-326,0,0
-243,146,-572,-257,849,-158,0,0
249,285,-212,-16,253,-639,0,0
348,554,108,-32,-447,-508,0,0
365,696,419,-38,-330,-75,0,0
822,564,775,167,-567,-420,0,0
827,371,954,1027,-735,-1042,0,0
496,125,892,2927,-288,-1440,0,0
-2,31,225,4322,660,-2028,0,0
-97,55,-646,4300,1126,-3470,0,0
-902,-46,-359,5368,1117,-3604,0,0
-923,-158,47,6295,818,-2833,0,0
-735,-69,-1,5693,1939,-2613,0,0
-283,-152,-314,4610,4410,-4736,0,0
-200,6,-14,5215,3751,-4824,0,0
-724,-126,596,6003,4056,-3578,0,0
108,-494,950,5145,3012,-3765,0,0
71,-409,821,4227,2789,-3258,0,0
343,-390,624,3674,2355,-3544,0,0
338,-252,409,3789,1897,-2960,0,0
150,-340,209,3881,2096,-2710,0,0
147,-482,26,3815,1406,-3263,0,0
-259,-504,-400,3713,632,-3115,0,0
-378,-645,-691,1140,227,-1557,0,0
-223,-529,-225,-1155,-985,454,0,0
259,-150,134,-816,-1382,851,0,0
431,448,-538,-1126,-133,538,0,0
100,796,-887,-929,-220,730,0,0
-213,673,-759,-165,-1108,220,0,0
-687,428,-520,902,-885,109,0,0
-528,-74,-179,1755,-982,-413,0,0
-833,-507,-3,2834,-270,-1977,0,0
-1983,-438,-157,4093,1712,-3148,0,0
-1471,-254,-414,3580,3821,-3303,0,0
-359,-283,-406,3353,2776,-4386,0,0
-340,-238,-15,3461,1939,-3721,0,0
56,-383,411,3913,1720,-3023,0,0
927,-2248,-17,3436,1857,-2739,0,0
662,47,-380,3026,2526,-2922,0,0
376,106,-528,3331,2741,-3700,0,0
194,97,-357,3979,2727,-3563,0,0
-182,-39,-114,4623,3552,-3874,0,0
16,-17,78,4598,3765,-4748,0,0
244,57,420,4833,3626,-4648,0,0
418,11,828,4864,3205,-4442,0,0
828,-58,1026,4452,2614,-4334,0,0
905,-80,1063,4187,2711,-3780,0,0
1370,-86,999,3345,2040,-3288,0,0
1341,-62,728,2661,1004,-2522,0,0
506,-43,237,2319,633,-1429,0,0
6,126,-315,1516,129,-551,0,0
-166,385,-742,759,-141,-161,0,0
-32,517,-732,53,795,-212,0,0
224,627,-387,-735,534,74,0,0
13,765,-149,-764,196,402,0,0
64,806,-111,-484,20,144,0,0
168,806,-108,-513,-218,-22,0,0
198,688,7,-209,-255,-372,0,0
522,383,268,836,-303,-895,0,0
651,46,352,2277,-582,-1595,0,0
181,-18,-129,4231,117,-1999,0,0
62,112,-1092,4544,1833,-3018,0,0
-132,-5,-1044,5151,663,-3650,0,0
-1388,-162,-460,6380,1353,-2875,0,0
-704,-169,-76,5364,883,-2437,0,0
-1079,-79,-44,4298,1839,-2756,0,0
-1281,70,-150,4202,3756,-2983,0,0
-866,257,-31,4775,4667,-3115,0,0
-840,198,162,5744,4720,-3506,0,0
-582,-97,521,6274,4734,-3690,0,0
74,-508,1010,6048,3606,-3577,0,0
133,-862,1418,5877,3387,-2809,0,0
547,-1219,1667,5201,2582,-2717,0,0
505,-1276,1518,4201,1419,-2749,0,0
339,-1153,1082,3214,1326,-3186,0,0
392,-957,563,2084,386,-3259,0,0
-306,-771,105,451,-520,-1635,0,0
-465,-605,47,-965,-669,181,0,0
183,-415,258,-1232,-1212,946,0,0
77,18,-256,-1094,-1306,818,0,0
-207,592,-1000,-860,-376,619,0,0
-172,864,-1131,-2680,-312,561,0,0
-137,893,-1014,-96,-501,-9,0,0
-94,764,-824,914,-377,-302,0,0
-217,302,-345,2623,-17,-1163,0,0
-776,-79,-187,4157,919,-2797,0,0
-1242,69,-506,4143,2239,-3165,0,0
-1025,124,-603,4681,2153,-3551,0,0
-617,22,-501,4285,1511,-3439,0,0
-525,-174,-73,3770,1285,-2751,0,0
218,-275,0,3291,2107,-2685,0,0
694,-113,22,2654,1860,-2829,0,0
128,98,-104,3230,2101,-2738,0,0
139,227,-425,3754,2250,-2854,0,0
4,206,-664,4285,2986,-3054,0,0
-75,28,-611,4613,4080,-3603,0,0
85,-163,-58,4994,3360,-3975,0,0
187,-125,307,5133,3462,-4063,0,0
565,-47,620,4869,3371,-3766,0,0
542,-56,961,4592,2949,-3786,0,0
782,-69,1147,4345,2352,-3490,0,0
909,-106,1069,4193,2017,-3283,0,0
959,-102,818,3684,1396,-2897,0,0
580,-71,416,2997,477,-2067,0,0
-185,-22,-105,2114,320,-1013,0,0
-294,94,-425,679,136,126,0,0
-202,165,-353,-321,27,784,0,0
-330,203,-163,-719,208,701,0,0
-577,317,-63,-589,-218,558,0,0
-763,413,-36,-293,-131,272,0,0
-546,475,-48,-345,-299,-28,0,0
-345,528,-57,-262,-272,-276,0,0
154,374,105,559,13,-1071,0,0
272,113,164,2388,645,-2109,0,0
309,179,-477,4023,1181,-2609,0,0
-246,641,-1615,5288,3369,-3025,0,0
-348,597,-1735,5708,2785,-3385,0,0
-792,59,-659,5592,1897,-2403,0,0
-258,-232,-245,4915,1318,-2386,0,0
-261,-263,-74,4214,2080,-2325,0,0
-71,-353,-54,3801,2645,-2920,0,0
-1,-258,0,3474,3876,-2776,0,0
89,-241,295,3526,4396,-2584,0,0
143,-211,434,3912,4386,-2704,0,0
508,-193,473,3835,4437,-2832,0,0
573,-229,561,3637,4076,-2789,0,0
363,-235,563,3394,3959,-2416,0,0
420,-299,576,3097,3133,-2000,0,0
273,-402,481,2748,2235,-1885,0,0
87,-469,361,2482,994,-1918,0,0
-270,-705,495,3075,245,-2427,0,0
97,-1183,873,4271,-110,-4131,0,0
385,-1187,1107,4159,-492,-4146,0,0
246,-848,1021,3343,-9,-3312,0,0
87,-329,323,2105,1160,-2146,0,0
494,96,-328,43,56,-888,0,0
-98,475,-346,-1269,-1067,490,0,0
-16,536,-204,-1071,-1149,1200,0,0
523,483,-508,-920,-1599,873,0,0
-164,667,-958,-521,-1164,665,0,0
-385,776,-1031,228,-704,-4,0,0
-741,699,-879,1866,-190,-935,0,0
-1423,628,-1131,3754,544,-2238,0,0
-1801,650,-1373,4917,2446,-3275,0,0
-1069,254,-841,5165,3492,-4113,0,0
-315,-2408,-28,4253,2378,-4113,0,0
-478,-415,428,3823,2049,-2895,0,0
-110,-14,387,3634,1994,-2072,0,0
186,212,138,3347,2838,-2296,0,0
395,366,-265,2747,3514,-2519,0,0
363,333,-333,3482,2814,-2556,0,0
122,274,-505,4449,3053,-2645,0,0
-256,108,-434,5173,4149,-2445,0,0
-108,-270,269,6074,5129,-3399,0,0
912,-496,1178,5696,3852,-3853,0,0
870,-560,1650,5100,3792,-3520,0,0
1137,-609,1821,4258,2944,-3307,0,0
1321,-478,1548,3258,1880,-2525,0,0
1019,-329,814,2387,1053,-1656,0,0
263,-27,-198,1568,-113,-912,0,0
-1001,636,-1399,1062,144,-296,0,0
-792,1098,-2014,269,966,81,0,0
-272,919,-1530,-191,315,422,0,0
-761,598,-1023,5,682,182,0,0
-624,337,-732,257,582,-222,0,0
-369,304,-421,224,-24,-133,0,0
-471,382,-152,88,-129,113,0,0
-83,324,220,174,-256,-535,0,0
451,311,595,864,-321,-1094,0,0
382,223,765,3047,507,-1866,0,0
127,391,252,4929,1463,-2020,0,0
-430,893,-2816,5667,3639,-1732,0,0
-536,662,-883,5143,3441,-1628,0,0
-914,-49,-98,4985,2331,-1485,0,0
-615,-121,107,4123,1939,-1176,0,0
-1100,154,6,4121,3460,-1653,0,0
-770,461,-156,4411,5806,-1573,0,0
-185,393,5,4334,6058,-640,0,0
-418,-102,185,4709,5243,-834,0,0
-178,-541,368,5124,4944,-1069,0,0
260,-933,688,4881,4029,-1024,0,0
436,-1302,981,4780,3567,-1424,0,0
453,-1502,1155,5472,3039,-1660,0,0
899,-1694,1285,5146,2404,-2452,0,0
1479,-1356,1199,4112,228,-3737,0,0
-77,-192,697,3273,884,-2167,0,0
-399,318,649,2068,1983,-1711,0,0
624,236,711,357,-564,-1222,0,0
673,92,401,-678,-2345,254,0,0
210,-80,-294,-1593,-1055,534,0,0
416,6,-932,-2206,-221,163,0,0
593,152,-1460,-1456,-779,503,0,0
142,52,-1576,-333,-817,552,0,0
-572,-196,-1242,1006,-960,389,0,0
-1401,-354,-1101,2986,1148,-723,0,0
-2030,-261,-1053,4868,3355,-2112,0,0
-2041,-74,-1059,4996,5872,-3114,0,0
-463,-171,-642,3843,3034,-4138,0,0
-881,-31,-565,4268,3238,-2840,0,0
-445,-50,-452,2830,3725,-1811,0,0
45,-134,29,1969,1916,-1826,0,0
73,-46,164,2360,1908,-1838,0,0
293,175,177,2353,2267,-1570,0,0
404,306,94,2640,2364,-1381,0,0
430,322,-44,2946,2917,-1609,0,0
330,156,-113,3312,3386,-1852,0,0
190,-175,-166,3961,3881,-2275,0,0
351,-452,-165,4247,4390,-3024,0,0
154,-449,-61,4317,5085,-3342,0,0
13,-361,321,4637,5097,-3574,0,0
164,-170,802,4761,5108,-3118,0,0
702,-233,1145,4433,4587,-2851,0,0
872,-293,1268,4201,4229,-2735,0,0
1539,-348,1278,3631,2728,-2182,0,0
1671,-501,884,2567,843,-1727,0,0
1393,-445,211,1525,-12,-789,0,0
439,-225,-328,852,543,321,0,0
-163,-240,-237,203,342,558,0,0
41,-121,207,100,335,279,0,0
114,209,330,-151,238,144,0,0
75,554,334,-481,80,57,0,0
148,800,320,-526,-171,43,0,0
72,867,266,-541,-263,-70,0,0
188,692,332,-263,-259,-425,0,0
450,411,428,911,-234,-1224,0,0
249,290,370,2843,-224,-1979,0,0
98,619,-126,5149,-327,-2930,0,0
-513,969,-905,5738,236,-3419,0,0
-804,704,-1038,5889,1790,-3312,0,0
-509,351,-769,5265,2629,-2460,0,0
-597,85,-86,4740,2601,-2022,0,0
-887,123,117,4535,2280,-1991,0,0
-1191,283,-74,4553,2553,-1465,0,0
-1256,338,-367,4567,2190,-1343,0,0
-2215,478,-1035,4721,2511,-666,0,0
-1572,488,-1107,4608,7343,-912,0,0
508,265,-92,4911,6230,-1104,0,0
-318,-149,576,5183,6379,-1300,0,0
733,-659,1065,5430,4889,-1567,0,0
856,-1140,1300,5682,2762,-1726,0,0
445,-1690,1156,5103,2583,-2645,0,0
899,-1991,1135,3239,1292,-2952,0,0
1340,-2201,1346,1401,-662,-2497,0,0
988,-1991,1235,138,-1486,-1069,0,0
361,-1336,287,-548,-1170,-248,0,0
269,-459,-825,-972,-1086,303,0,0
-300,259,-1218,-1770,-642,1893,0,0
-149,556,-1317,-1682,-1427,1043,0,0
-290,908,-1755,-563,-998,700,0,0
-501,1028,-2271,10,-98,248,0,0
-393,822,-2099,1138,266,-625,0,0
-175,154,-1300,2741,1246,-2392,0,0
-591,-134,-476,4563,2138,-3401,0,0
-835,-98,-295,5575,4570,-2978,0,0
302,-194,-225,4311,3636,-4092,0,0
197,-350,315,3707,3062,-3366,0,0
517,-750,1040,3056,2141,-3406,0,0
683,-492,1058,2904,2157,-3061,0,0
500,-37,809,2811,2477,-2548,0,0
511,182,528,3117,2057,-3221,0,0
361,351,192,3646,1539,-3642,0,0
335,416,25,4818,1729,-4181,0,0
549,295,-40,5319,2389,-4884,0,0
845,132,184,5549,3791,-5418,0,0
1024,0,646,5352,3383,-5320,0,0
997,-108,937,4801,3118,-5055,0,0
1255,62,1102,4084,1788,-3859,0,0
612,257,996,3377,553,-1923,0,0
745,428,605,2415,118,-464,0,0
661,686,19,1473,-1041,-369,0,0
-748,961,-768,699,-814,-267,0,0
-1492,1208,-895,399,640,3,0,0
20,1268,-401,-34,1026,-326,0,0
772,1078,27,-270,41,-497,0,0
901,698,280,-237,-184,-569,0,0
678,222,448,-284,-147,-355,0,0
470,-126,584,-403,210,-215,0,0
733,-376,809,492,-369,-700,0,0
468,-508,832,2080,-939,-1780,0,0
297,-175,342,4251,-1222,-2220,0,0
-125,407,-641,4781,-476,-2262,0,0
-681,459,-813,4964,358,-2204,0,0
-871,206,-649,5757,565,-2495,0,0
-602,274,-609,5790,732,-2700,0,0
-586,171,-563,5850,1120,-2847,0,0
-559,-222,-430,5765,1498,-3065,0,0
-471,-524,-218,5417,1948,-2921,0,0
-465,-722,243,5323,2000,-3210,0,0
-753,-739,690,5200,2174,-2912,0,0
-959,-780,843,4743,1974,-3141,0,0
-1795,-901,869,4891,2292,-3473,0,0
-1186,-1087,873,5010,2521,-3865,0,0
360,-1219,899,4671,1126,-4212,0,0
139,-1194,765,4313,802,-4203,0,0
166,-1021,627,3169,721,-3800,0,0
421,-725,608,1694,-536,-2699,0,0
-465,-258,377,328,-429,-920,0,0
-463,106,-24,-1220,344,65,0,0
213,513,-259,-1637,76,486,0,0
426,894,-519,-677,-390,859,0,0
263,981,-816,-234,-337,621,0,0
83,757,-796,-231,-707,183,0,0
176,542,-609,584,-475,243,0,0
444,362,-363,999,-439,-491,0,0
158,387,56,2603,-186,-1590,0,0
-307,517,98,4623,265,-2183,0,0
-336,441,-316,5059,-266,-3110,0,0
-705,105,-629,5271,-11,-4503,0,0
-590,15,-224,4649,856,-3592,0,0
-155,134,109,4208,1557,-2153,0,0
105,317,-123,3649,967,-2401,0,0
-240,491,-375,4225,1139,-2297,0,0
-15,515,-595,4609,1334,-2444,0,0
-123,422,-791,4747,1620,-2360,0,0
-200,242,-752,5117,1981,-2547,0,0
1,154,-505,5201,1851,-2758,0,0
-248,66,-177,5834,2085,-2647,0,0
-193,-72,250,5787,2468,-2690,0,0
416,-247,777,5771,2303,-2968,0,0
621,-416,1217,5597,2278,-2969,0,0
961,-511,1392,4987,2220,-2933,0,0
1147,-462,1210,4246,1535,-2830,0,0
644,-338,629,3520,885,-2362,0,0
96,-241,-258,2674,440,-1526,0,0
-621,-161,-1436,1009,-120,-626,0,0
-1233,60,-2176,-737,914,141,0,0
60,162,-1459,-350,262,488,0,0
250,156,-638,460,-989,538,0,0
-708,289,-480,457,117,688,0,0
-425,406,-308,-164,219,442,0,0
-164,688,-203,-874,-268,-39,0,0
-541,794,-184,-353,-289,-149,0,0
-69,419,128,1447,-61,-964,0,0
234,173,275,3827,116,-1719,0,0
93,489,-557,3885,2276,-1948,0,0
-14,401,-1367,4163,3663,-2613,0,0
-1135,-22,-1026,5957,3148,-2459,0,0
-871,-144,-169,5991,2179,-1377,0,0
-171,74,-164,4127,1526,-1589,0,0
-1028,375,-216,4018,3713,-1428,0,0
-795,595,22,4387,4970,-916,0,0
-143,417,254,4807,3763,-1372,0,0
-213,139,111,5060,5485,-1224,0,0
290,-441,336,4835,5131,-1378,0,0
3,-974,1002,5376,3810,-1455,0,0
236,-1271,1580,5273,3121,-1695,0,0
361,-1468,1855,5350,2153,-2006,0,0
158,-1937,1992,5555,1464,-2797,0,0
-687,-2915,2315,6089,317,-4381,0,0
-1698,-3044,2013,4434,835,-4666,0,0
-455,-1877,1338,2140,2486,-2661,0,0
1603,-462,882,-406,425,-132,0,0
454,176,124,-1610,-404,248,0,0
-9,613,-409,-1948,289,11,0,0
830,1028,-676,-1425,-371,1176,0,0
889,1018,-1239,-794,-527,673,0,0
762,1039,-1889,-502,368,-280,0,0
1054,992,-1868,247,257,270,0,0
1115,442,-1342,1232,-491,-425,0,0
766,183,-522,2016,-430,-848,0,0
871,90,213,3280,-178,-1158,0,0
246,101,32,4567,250,-2772,0,0
-1197,531,-846,5474,1149,-3649,0,0
-1541,413,-1189,5300,1296,-3493,0,0
-783,-453,-197,5137,1062,-3654,0,0
-51,-666,317,4054,1299,-2921,0,0
249,-374,242,3700,1719,-2782,0,0
-77,-78,74,4434,2013,-3646,0,0
55,154,-97,5044,1961,-3843,0,0
190,69,-164,5565,2245,-4125,0,0
19,-64,99,5579,2588,-4442,0,0
178,-79,562,5451,2356,-3661,0,0
582,-244,832,5215,1661,-3656,0,0
582,-305,849,4698,1996,-3896,0,0
857,-171,806,4121,1456,-3411,0,0
588,12,540,3453,382,-2359,0,0
-493,152,130,2474,83,-962,0,0
-1052,420,-263,1116,-130,-2064,0,0
-1153,721,-666,-28,-435,407,0,0
-702,782,-791,-601,233,220,0,0
-200,740,-731,-878,383,100,0,0
-71,639,-802,-500,889,672,0,0
540,262,-659,-217,542,276,0,0
856,212,-494,-41,529,-108,0,0
1015,272,-304,540,624,-596,0,0
813,288,-124,1456,412,-1108,0,0
591,256,-202,3490,215,-1930,0,0
11,370,-898,4223,1435,-2900,0,0
-124,317,-1082,3705,2405,-2729,0,0
-394,-121,-535,5564,2393,-2683,0,0
-259,-187,-662,5222,2638,-2470,0,0
-153,-276,-509,5298,1978,-2533,0,0
-274,-301,-383,5351,2312,-2929,0,0
-686,-206,-18,5541,2937,-2069,0,0
-1000,-360,521,6117,4378,-2165,0,0
-244,-510,1261,5810,4665,-3189,0,0
-111,-593,1611,5469,3755,-4033,0,0
-229,-905,1653,4880,3612,-3737,0,0
8,-1529,1708,3993,2543,-3866,0,0
116,-1825,1591,3783,1589,-4123,0,0
-114,-1634,1342,3084,981,-2948,0,0
27,-1245,657,2194,306,-2747,0,0
-136,-591,-233,1445,-102,-2712,0,0
-474,135,-725,265,336,-1186,0,0
111,274,-662,-657,585,450,0,0
374,63,-383,-967,9,789,0,0
251,222,-431,-329,-239,298,0,0
342,570,-708,-49,-174,-132,0,0
662,839,-659,31,-504,38,0,0
1048,878,-325,658,-391,19,0,0
1079,771,63,1261,-41,-578,0,0
556,629,376,3068,154,-1488,0,0
-55,372,140,4267,551,-2362,0,0
-173,252,-398,4327,1434,-3074,0,0
-435,273,-696,3961,1820,-2966,0,0
-855,89,-842,4180,518,-3015,0,0
-665,-253,-1164,4246,120,-3506,0,0
-180,-644,-956,3544,535,-3775,0,0
-184,-655,-842,2875,1244,-3211,0,0
-176,-423,-985,2760,2103,-3233,0,0
-175,-101,-1095,3566,3436,-4301,0,0
-301,290,-1092,4157,3802,-4894,0,0
-424,489,-653,4708,3882,-4916,0,0
-10,493,-100,4809,3239,-4715,0,0
130,540,453,4905,2558,-4117,0,0
192,642,840,4410,2507,-3180,0,0
245,728,1066,3776,2882,-2289,0,0
466,796,1297,3318,2580,-1837,0,0
150,839,1473,3204,2385,-1158,0,0
-134,486,1320,2963,2318,-1247,0,0
-168,192,671,1842,1471,-1397,0,0
-182,137,-145,996,1021,-1103,0,0
-123,192,-855,179,959,-856,0,0
-25,433,-1277,-271,1318,-449,0,0
190,369,-990,531,1959,-704,0,0
493,213,-442,96,1396,-482,0,0
901,215,176,-104,385,54,0,0
937,82,702,273,-55,395,0,0
1034,-172,1123,532,-279,456,0,0
1263,-390,1123,1665,-1416,-585,0,0
468,-354,269,2906,-1094,-1324,0,0
-249,-357,-368,3550,-281,-1489,0,0
-667,-364,-682,4435,748,-2921,0,0
-831,-118,-567,5267,1774,-3410,0,0
-994,3,22,5282,1382,-2483,0,0
-694,27,263,4631,1022,-2597,0,0
-605,168,-3,4734,2087,-2735,0,0
-270,395,-276,4783,2932,-2734,0,0
-214,433,-287,5258,3049,-2172,0,0
-247,-8,-84,6139,3831,-2707,0,0
242,-434,109,5876,3749,-2993,0,0
424,-794,608,5561,3399,-3238,0,0
487,-958,1100,5044,2932,-2974,0,0
585,-1030,1308,4377,2825,-2431,0,0
635,-1069,1359,3650,2657,-2304,0,0
765,-746,1174,2287,1874,-1758,0,0
1309,-256,437,1706,-455,-3485,0,0
850,225,-253,2390,-1414,-4287,0,0
1071,346,-459,2052,-1513,-2342,0,0
778,56,-421,1034,-698,-447,0,0
-214,-228,-476,1054,-104,315,0,0
-347,-162,-806,-64,-216,22,0,0
109,3,-850,-875,-903,76,0,0
20,-81,-1130,-838,-1018,248,0,0
-87,-217,-1372,-334,-536,131,0,0
-232,-386,-1196,294,-59,149,0,0
-631,-546,-520,1364,183,-780,0,0
-547,-511,81,2921,1104,-1834,0,0
-381,-391,-88,3926,1443,-3309,0,0
-1241,181,-751,4474,2788,-4334,0,0
-1250,190,-454,4487,1791,-4048,0,0
-766,-413,143,4060,498,-4653,0,0
-288,-501,332,3376,910,-3581,0,0
-91,-367,224,3039,1344,-3110,0,0
-185,-215,-203,3021,2845,-4445,0,0
-163,-35,-307,3054,3066,-5333,0,0
-426,1,-101,3816,2828,-5285,0,0
-80,130,77,4363,2533,-5055,0,0
81,315,306,4351,2442,-4483,0,0
138,339,538,4174,2114,-4187,0,0
-131,318,627,4011,2127,-3975,0,0
-227,282,635,3821,2819,-3345,0,0
-54,124,694,3583,2394,-2769,0,0
77,-25,796,3013,2259,-2592,0,0
465,-88,844,2455,746,-1598,0,0
-30,-57,294,1769,221,-729,0,0
-529,231,-557,1121,1471,-410,0,0
-317,728,-973,60,1304,43,0,0
-369,1020,-687,-731,-291,41,0,0
-680,929,-741,-247,-214,256,0,0
24,706,-1125,-490,178,-30,0,0
231,679,-1213,-659,161,-292,0,0
-20,666,-1083,-359,428,-386,0,0
-88,513,-651,630,352,-610,0,0
-219,365,2,1871,643,-1099,0,0
-133,366,266,4103,1078,-1340,0,0
56,564,-485,4492,3742,-1923,0,0
330,474,-728,3865,3118,-2367,0,0
-631,157,-715,5618,4274,-1848,0,0
353,-70,-561,4781,3609,-1757,0,0
-234,-111,-193,4263,3430,-1444,0,0
-595,-405,232,4080,4065,-2350,0,0
-549,-376,396,4034,4624,-2101,0,0
-644,-401,362,4079,5871,-2020,0,0
-182,-447,546,4260,4900,-2469,0,0
-579,-566,779,5075,4897,-2204,0,0
23,-959,1175,4959,4851,-2612,0,0
789,-1281,1526,4554,3578,-2812,0,0
342,-1615,1759,4682,3419,-2952,0,0
-183,-1892,2024,4364,2706,-3214,0,0
-68,-1978,2025,3927,2034,-3737,0,0
548,-1439,1732,2400,1410,-3032,0,0
223,-498,1213,782,1232,-1191,0,0
539,-41,320,-661,1095,-928,0,0
926,150,-326,-1749,-846,95,0,0
96,135,-743,-1162,-859,1574,0,0
749,-40,-1008,-745,-375,488,0,0
692,211,-1076,-519,-58,-359,0,0
705,548,-1010,-288,-302,116,0,0
607,627,-695,221,-693,126,0,0
173,614,-179,1388,-446,-229,0,0
390,434,389,2613,-517,-3552,0,0
-34,483,681,4012,333,-2311,0,0
-2448,523,377,4317,-178,-2804,0,0
-1032,514,-350,5054,517,-3691,0,0
-1098,259,-583,4584,1203,-3762,0,0
-390,-141,-206,3977,1056,-3124,0,0
25,-259,-65,3487,778,-3208,0,0
-152,-185,-50,3440,971,-3086,0,0
-293,-132,-223,4152,1781,-3283,0,0
214,-26,-369,4583,1647,-3673,0,0
21,35,-418,4923,2147,-3973,0,0
227,-37,-207,5106,1875,-4613,0,0
312,-57,33,5172,1770,-4794,0,0
397,-48,225,5000,2323,-4486,0,0
524,-148,526,4696,2538,-4059,0,0
617,-233,646,4240,2146,-3786,0,0
392,-193,643,3832,1630,-3046,0,0
178,-256,440,3253,864,-2266,0,0
-76,-258,-107,2505,286,-1497,0,0
-266,-14,-700,1651,-261,-623,0,0
-567,288,-1183,1027,-74,-150,0,0
-665,512,-1312,321,869,14,0,0
-443,620,-878,-274,920,282,0,0
-474,569,-532,-389,660,352,0,0
-113,570,-430,-303,653,-2240,0,0
510,709,-338,-346,323,-466,0,0
1708,652,-20,-14,782,-223,0,0
3294,173,800,975,-679,-1182,0,0
2351,59,1209,2308,-1566,-1408,0,0
919,-62,1036,3740,-1627,-1225,0,0
-25,-156,-235,4225,-313,-3268,0,0
-705,118,-1315,4386,1505,-3922,0,0
-812,2,-1113,5922,2804,-3343,0,0
-613,-119,-541,5028,1924,-4027,0,0
-567,-149,117,4888,1439,-4273,0,0
-490,-223,329,4889,2018,-4249,0,0
-438,-155,355,4716,2606,-3830,0,0
-350,-230,639,5171,2855,-4357,0,0
-2200,-225,834,5047,2856,-4721,0,0
152,-213,924,4832,2363,-4371,0,0
-187,-329,1021,4639,1144,-4188,0,0
-1149,-484,986,4929,1707,-4071,0,0
-629,-633,1168,4552,2047,-3485,0,0
-12,-778,1252,3057,909,-2745,0,0
-883,-907,455,1320,298,-2510,0,0
-1641,-776,-729,-186,329,-1704,0,0
-881,-376,-1389,-1137,473,-568,0,0
57,-186,-1304,-634,-500,155,0,0
